date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2021-04-26,1.115963328087763,0.9326754046887994,0.0,0.0,0.0,0.0,0.0,0.03236840813097402,0.03495618718022655
2021-04-27,1.114556613929649,0.9338525613090223,0.0,0.0,0.0,0.0,0.0,0.03195679847406318,0.03419064021691457
2021-04-28,1.1149306785814583,0.933539249244068,0.0,0.0,0.0,0.0,0.0,0.03300577677214679,0.03345497398378525
2021-04-29,1.1169994859646093,0.9318102306405995,0.0,0.0,0.0,0.0,0.0,0.03342191809767167,0.034767851261728766
2021-04-30,1.1166561828856392,0.9320967049610732,0.0,0.0,0.0,0.0,0.0,0.03281283964279453,0.035090455396132245
2021-05-06,1.1140348894460532,0.9342899028590216,0.0,0.0,0.0,0.0,0.0,0.031389754196703236,0.034320342944275155
2021-05-07,1.1127793770261099,0.9353440314680563,0.0,0.0,0.0,0.0,0.0,0.031036725599536408,0.03361924293240727
2021-05-10,1.1107025835856734,0.9370929392115075,0.0,0.0,0.0,0.0,0.0,0.02996616239151955,0.03294089839697294
2021-05-11,1.1110030423670878,0.9368395125404269,0.0,0.0,0.0,0.0,0.0,0.029672743524750526,0.03348774393482264
2021-05-12,1.111373217629043,0.9365274708190108,0.0,0.0,0.0,0.0,0.0,0.029896221814186934,0.033576307366802324
2021-05-13,1.111673295391145,0.9362746707663733,0.0,0.0,0.0,0.0,0.0,0.03047139849994034,0.03325393073368641
2021-05-14,1.1122444938315448,0.935793842464059,0.0,0.0,0.0,0.0,0.0,0.03030029719638015,0.03390586033956094
2021-05-17,1.1133368955303355,0.9348756452972088,0.0,0.0,0.0,0.0,0.0,0.030270566666237765,0.03485378803655344
2021-05-18,1.1128731522860336,0.9352652155405725,0.0,0.0,0.0,0.0,0.0,0.030037186456787816,0.034697598002639704
2021-05-19,1.1128055542421549,0.9353220287896055,0.0,0.0,0.0,0.0,0.0,0.030077854632592337,0.0346001165778022
2021-05-20,1.1119002885080576,0.9360835314097242,0.0,0.0,0.0,0.0,0.0,0.030128259628116976,0.03378820896215877
2021-05-21,1.1100780553344582,0.9376201462954953,0.0,0.0,0.0,0.0,0.0,0.02889272962561127,0.033487124078893406
2021-05-24,1.1114298089344572,0.9364797851156906,0.0,0.0,0.0,0.0,0.0,0.029090939218472885,0.03442927566583653
2021-05-25,1.1126737598548886,0.9354328161543555,0.0,0.0,0.0,0.0,0.0,0.029408049375938584,0.035159134469705915
2021-05-26,1.1125663046587908,0.9355231632341432,0.0,0.0,0.0,0.0,0.0,0.029812359351412042,0.0346644774144447
2021-05-27,1.1171827996111332,0.9316573339693416,0.0,0.0,0.0,0.0,0.0,0.030321125600390866,0.03802154043026753
2021-05-28,1.1180065800876007,0.9309708611558976,0.0,0.0,0.0,0.0,0.0,0.030724075406123916,0.03830506343797852
2021-05-31,1.1180594222090536,0.9309268612804553,0.0,0.0,0.0,0.0,0.0,0.030387561146946785,0.03868557757259795
2021-06-01,1.118514103409818,0.9305484351686875,0.0,0.0,0.0,0.0,0.0,0.03027215431922307,0.03917941051208946
2021-06-02,1.1170125715413703,0.9317993146718715,0.0,0.0,0.0,0.0,0.0,0.03000326931455999,0.03819741601356851
2021-06-03,1.1170556231165034,0.9317634029165619,0.0,0.0,0.0,0.0,0.0,0.02989892428711533,0.03833767279632277
2021-06-04,1.1200613600511082,0.9292629723380698,0.0,0.0,0.0,0.0,0.0,0.0302689281790513,0.04046809948287898
2021-06-07,1.1211370275967036,0.9283713970925261,0.0,0.0,0.0,0.0,0.0,0.030676842296206885,0.04095176061126702
2021-06-08,1.1221218003576616,0.9275566594556511,0.0,0.0,0.0,0.0,0.0,0.03090672737673263,0.04153661316761621
2021-06-09,1.1217813442181357,0.9278381691822102,0.0,0.0,0.0,0.0,0.0,0.03027389499244318,0.04188793582534659
2021-06-10,1.1210587702978303,0.9284362035414052,0.0,0.0,0.0,0.0,0.0,0.03024199779866182,0.04132179865993297
2021-06-11,1.1172598407178622,0.9315930911589541,0.0,0.0,0.0,0.0,0.0,0.029764496940237067,0.03864241190080889
2021-06-15,1.1173342086268816,0.9315310858701948,0.0,0.0,0.0,0.0,0.0,0.02937565474000137,0.039093259389803785
2021-06-16,1.115752267487056,0.9328518336658354,0.0,0.0,0.0,0.0,0.0,0.02926234041888017,0.03788582591528449
2021-06-17,1.1210657139047058,0.9284304530346094,0.0,0.0,0.0,0.0,0.0,0.030036171316789956,0.041533375648600726
2021-06-18,1.122559607199338,0.9271949052566332,0.0,0.0,0.0,0.0,0.0,0.029944858044787945,0.042860236698578844
2021-06-21,1.1231357710158438,0.9267192582609238,0.0,0.0,0.0,0.0,0.0,0.030301530493806718,0.0429792112452695
2021-06-22,1.1237788379092888,0.9261889559857768,0.0,0.0,0.0,0.0,0.0,0.030053405326395295,0.04375763868782794
2021-06-23,1.1266573648134213,0.9238226111578113,0.0,0.0,0.0,0.0,0.0,0.03114038922003708,0.0450369996221516
2021-06-24,1.1258314323644494,0.924500345896525,0.0,0.0,0.0,0.0,0.0,0.03132960898974214,0.0441700451137329
2021-06-25,1.126078701540941,0.9242973401573317,0.0,0.0,0.0,0.0,0.0,0.03109241531273042,0.04461024452993789
2021-06-28,1.1251732620651085,0.9250411325379374,0.0,0.0,0.0,0.0,0.0,0.03100218596423459,0.04395668149782798
2021-06-29,1.1227703873882597,0.9270208408891609,0.0,0.0,0.0,0.0,0.0,0.030465386748542274,0.04251377236229682
2021-06-30,1.1256821196879225,0.9275372476532875,0.0029169713226235086,0.0,0.0,0.0,0.0,0.030796085680045812,0.041666666666666664
2021-07-01,1.1231589756369238,0.9296209331682157,0.0,0.0,0.0,0.0,0.0,0.03063435596212618,0.03974471086965817
2021-07-02,1.1222820674968104,0.9303473032913107,0.0,0.0,0.0,0.0,0.0,0.030298815006111354,0.03935388170257798
2021-07-05,1.1236721192408654,0.9291964062730678,0.0,0.0,0.0,0.0,0.0,0.030286978700341843,0.04051661502659035
2021-07-06,1.122942198460947,0.9298003908472462,0.0,0.0,0.0,0.0,0.0,0.028510334740036034,0.041689274412717796
2021-07-07,1.1252695712755387,0.9278773030753074,0.0,0.0,0.0,0.0,0.0,0.029283653102551505,0.04283904382214115
2021-07-08,1.1286726663962976,0.9250796321324639,0.0,0.0,0.0,0.0,0.0,0.03211872471770148,0.04280164314983456
2021-07-09,1.1289994738006672,0.9248118526689406,0.0,0.0,0.0,0.0,0.0,0.03304106025707083,0.042147087073988496
2021-07-12,1.1302641139589233,0.9237770907993279,0.0,0.0,0.0,0.0,0.0,0.032774630320350995,0.043448278880321066
2021-07-13,1.1301553125326846,0.9238660239431986,0.0,0.0,0.0,0.0,0.0,0.034409662879761396,0.041724313177040014
2021-07-14,1.1283641514855154,0.9253325654251409,0.0,0.0,0.0,0.0,0.0,0.03400459059793248,0.040662843976926634
2021-07-15,1.128822053209324,0.9249572083211581,0.0,0.0,0.0,0.0,0.0,0.03401632498349323,0.04102646669534861
2021-07-16,1.1258233661630008,0.9274208782736206,0.0,0.0,0.0,0.0,0.0,0.0329678985172387,0.0396112232091407
2021-07-19,1.1267688275714858,0.9266426879045093,0.0,0.0,0.0,0.0,0.0,0.03347730451172734,0.039880007583763366
2021-07-20,1.130763302697811,0.9233692785543873,0.0,0.0,0.0,0.0,0.0,0.03288758344023766,0.04374313800537497
2021-07-21,1.135487566810589,0.9195275452998619,0.0,0.0,0.0,0.0,0.0,0.03309336031852006,0.04737909438161798
2021-07-22,1.1412919412642875,0.9148510186370187,0.0,0.0,0.0,0.0,0.0,0.033265919551341304,0.05188306181164005
2021-07-23,1.1406976423772834,0.9153276523407733,0.0,0.0,0.0,0.0,0.0,0.03239906592668931,0.0522732817325374
2021-07-26,1.1415180798351099,0.9146697835733568,0.0,0.0,0.0,0.0,0.0,0.03264084477632646,0.05268937165031669
2021-07-27,1.1387548423482348,0.9168892690500288,0.0,0.0,0.0,0.0,0.0,0.03356778441315183,0.04954294653681936
2021-07-28,1.1406040246182525,0.9154027800115001,0.0,0.0,0.0,0.0,0.0,0.03400602109966573,0.050591198888834156
2021-07-29,1.1479313592629377,0.9095596932714303,0.0,0.0,0.0,0.0,0.0,0.03511942963879045,0.05532087708977922
2021-07-30,1.1459647453474755,0.9241599332400301,0.013051216908764318,0.0,0.0,0.0,0.0,0.03417340009330322,0.041666666666666664
2021-08-02,1.1461297053851323,0.9240269208447736,0.0,0.0,0.0,0.0,0.0,0.03586559160034483,0.04010748755488164
2021-08-03,1.146151152141235,0.9240096304725858,0.0,0.0,0.0,0.0,0.0,0.03604091378481214,0.039949455742602044
2021-08-04,1.1508776643106555,0.9202148372477938,0.0,0.0,0.0,0.0,0.0,0.03600557211562946,0.043779590636576715
2021-08-05,1.1471699576079843,0.9231890144369136,0.0,0.0,0.0,0.0,0.0,0.03445149229673495,0.04235949326635147
2021-08-06,1.1462282024741985,0.9239475178413177,0.0,0.0,0.0,0.0,0.0,0.03476891048029515,0.04128357167838714
2021-08-09,1.143297571132524,0.9263158859916725,0.0,0.0,0.0,0.0,0.0,0.033496982911324864,0.0401871310970026
2021-08-10,1.143381965702361,0.9262475133628604,0.0,0.0,0.0,0.0,0.0,0.033381097890083186,0.04037138874705645
2021-08-11,1.1426551535152272,0.9268366744749802,0.0,0.0,0.0,0.0,0.0,0.03328884600566431,0.039874479519355494
2021-08-12,1.1438238485818855,0.9258896847349081,0.0,0.0,0.0,0.0,0.0,0.034010624996123597,0.04009969026896839
2021-08-13,1.1402285972163209,0.928809104719227,0.0,0.0,0.0,0.0,0.0,0.03220979067227182,0.038981104608501245
2021-08-16,1.140472237734327,0.9286106820624404,0.0,0.0,0.0,0.0,0.0,0.03236714575678576,0.039022172180773924
2021-08-17,1.137307152526934,0.9311949724423019,0.0,0.0,0.0,0.0,0.0,0.03205182380605345,0.03675320375164474
2021-08-18,1.1356720797979043,0.932535651263182,0.0,0.0,0.0,0.0,0.0,0.03127331869890125,0.03619103003791672
2021-08-19,1.1349789744706886,0.9331051291497751,0.0,0.0,0.0,0.0,0.0,0.03040378812608723,0.03649108272413769
2021-08-20,1.1344728447444778,0.9335214213913482,0.0,0.0,0.0,0.0,0.0,0.030010940976627883,0.036467637632023896
2021-08-23,1.1371798898696748,0.9312991831724382,0.0,0.0,0.0,0.0,0.0,0.030496985642178356,0.038203831185383424
2021-08-24,1.1363172397522947,0.9320061911465976,0.0,0.0,0.0,0.0,0.0,0.029721314112824335,0.03827249474057808
2021-08-25,1.1358034092499931,0.9324278250362699,0.0,0.0,0.0,0.0,0.0,0.029798187241966315,0.03777398772176383
2021-08-26,1.135162384087271,0.9329543661784441,0.0,0.0,0.0,0.0,0.0,0.030411568388964905,0.03663406543259103
2021-08-27,1.1349422450088102,0.9331353266769362,0.0,0.0,0.0,0.0,0.0,0.030620588819529917,0.03624408450353388
2021-08-30,1.1332545233080416,0.9345250169082088,0.0,0.0,0.0,0.0,0.0,0.029763496455674297,0.035711486636116965
2021-08-31,1.1329066716114815,0.934811956795452,0.0,0.0,0.0,0.0,0.0,0.029276636525019963,0.035911406679528024
2021-09-01,1.130569137206976,0.9367447489077071,0.0,0.0,0.0,0.0,0.0,0.02968126174414896,0.03357398934814396
2021-09-02,1.1287397192152844,0.9382629888244044,0.0,0.0,0.0,0.0,0.0,0.02856776537964235,0.033169245795953275
2021-09-03,1.1284907637190635,0.9384699783146847,0.0,0.0,0.0,0.0,0.0,0.02875281521189481,0.032777206473420466
2021-09-06,1.1329043538104442,0.9348138693206495,0.0,0.0,0.0,0.0,0.0,0.031502335811037216,0.033683794868313285
2021-09-07,1.1332037847485559,0.9345668597380681,0.0,0.0,0.0,0.0,0.0,0.03174830340079012,0.033684836861141765
2021-09-08,1.1322753764835092,0.935333157067181,0.0,0.0,0.0,0.0,0.0,0.030934485121303236,0.03373235781151578
2021-09-09,1.1310631256757773,0.9363356284141942,0.0,0.0,0.0,0.0,0.0,0.030483571665383992,0.033180799920421854
2021-09-10,1.132822370463267,0.9348815226191658,0.0,0.0,0.0,0.0,0.0,0.030169135386297525,0.03494934199453671
2021-09-13,1.1308701982924736,0.9364953680403306,0.0,0.0,0.0,0.0,0.0,0.029660619161300122,0.03384401279836926
2021-09-14,1.1302034047387357,0.9370478783866067,0.0,0.0,0.0,0.0,0.0,0.029486893243718653,0.03346522836967455
2021-09-15,1.1296188322249867,0.9375327963236535,0.0,0.0,0.0,0.0,0.0,0.02955317229350953,0.032914031382837015
2021-09-16,1.1282765764229017,0.9386481335218252,0.0,0.0,0.0,0.0,0.0,0.029307387984793213,0.03204447849338159
2021-09-17,1.12820399199604,0.9387085226334395,0.0,0.0,0.0,0.0,0.0,0.029334815363121085,0.03195666200343942
2021-09-22,1.1286801251179448,0.9383125289329274,0.0,0.0,0.0,0.0,0.0,0.029105426342781373,0.03258204472429123
2021-09-23,1.129537579103516,0.9376002376090004,0.0,0.0,0.0,0.0,0.0,0.029682856669671236,0.03271690572132839
2021-09-24,1.1286803373859728,0.9383123524668867,0.0,0.0,0.0,0.0,0.0,0.029335200507437643,0.032352447025675614
2021-09-27,1.1298720159344977,0.9373227123249226,0.0,0.0,0.0,0.0,0.0,0.029202244032649323,0.03347504364242808
2021-09-28,1.129557421137016,0.9375837675341053,0.0,0.0,0.0,0.0,0.0,0.028802197251800755,0.03361403521409394
2021-09-29,1.1275186808665374,0.9392790740653902,0.0,0.0,0.0,0.0,0.0,0.02876482557587302,0.03195610035873676
2021-09-30,1.1268225275125776,0.9398593626749535,0.0,0.0,0.0,0.0,0.0,0.02865473072422661,0.03148590660081991
2021-10-08,1.1300452455554904,0.9371790259912625,0.0,0.0,0.0,0.0,0.0,0.029032015973320512,0.033788958035417024
2021-10-11,1.130451273470032,0.9368424163076735,0.0,0.0,0.0,0.0,0.0,0.029480427791390262,0.03367715590093622
2021-10-12,1.1284647576352362,0.9384916058655323,0.0,0.0,0.0,0.0,0.0,0.02905990921628941,0.03244848491817834
2021-10-13,1.1299073275170184,0.9372934193488538,0.0,0.0,0.0,0.0,0.0,0.029481868219707438,0.03322471243143875
2021-10-14,1.1294236124654289,0.9376948479445473,0.0,0.0,0.0,0.0,0.0,0.029634823336971806,0.03267032871848098
2021-10-15,1.129820665995711,0.9373653133016527,0.0,0.0,0.0,0.0,0.0,0.029178065961616945,0.03345662073673031
2021-10-18,1.1280183154279875,0.9388630380118695,0.0,0.0,0.0,0.0,0.0,0.02890536106486188,0.0322316009232686
2021-10-19,1.1273931163535031,0.9393836871926372,0.0,0.0,0.0,0.0,0.0,0.029036411612147813,0.031579901195215025
2021-10-20,1.127111447340666,0.9396184423949475,0.0,0.0,0.0,0.0,0.0,0.02904366791090551,0.03133788969414693
2021-10-21,1.1263706514807086,0.9402364143308736,0.0,0.0,0.0,0.0,0.0,0.029395353973839716,0.030368231695286692
2021-10-22,1.127301683236443,0.9394598786681868,0.0,0.0,0.0,0.0,0.0,0.028987642106419905,0.03155247922539326
2021-10-25,1.1273103519310523,0.9394526544900608,0.0,0.0,0.0,0.0,0.0,0.02888517080749303,0.031662174702446165
2021-10-26,1.1280547137754324,0.9388327442126031,0.0,0.0,0.0,0.0,0.0,0.029006609313080196,0.03216064647431672
2021-10-27,1.1266968695779211,0.9399641830481794,0.0,0.0,0.0,0.0,0.0,0.028146406190468234,0.0318894107613524
2021-10-28,1.1272667027683563,0.9394890312602255,0.0,0.0,0.0,0.0,0.0,0.028387809063888516,0.0321231596758859
2021-10-29,1.1308763623428006,0.9364902634994878,0.0,0.0,0.0,0.0,0.0,0.03023379107613582,0.03327594542437635
2021-11-01,1.1344632507034067,0.9335293160876749,0.0,0.0,0.0,0.0,0.0,0.03316090967433657,0.03330977423798854
2021-11-02,1.1359110167169977,0.9323394940007047,0.0,0.0,0.0,0.0,0.0,0.03377822706401679,0.03388227893527846
2021-11-03,1.1341440965782006,0.9337920161565012,0.0,0.0,0.0,0.0,0.0,0.033246465552721274,0.03296151829077747
2021-11-04,1.1369819023482406,0.9314613542822944,0.0,0.0,0.0,0.0,0.0,0.03365770616576148,0.03488093955194411
2021-11-05,1.1366496390471068,0.9317336373269728,0.0,0.0,0.0,0.0,0.0,0.03378162922493427,0.03448473344809296
2021-11-08,1.136892192800189,0.9315348537553749,0.0,0.0,0.0,0.0,0.0,0.034116601864570134,0.03434854438005494
2021-11-09,1.1381359769379908,0.930516848615051,0.0,0.0,0.0,0.0,0.0,0.034142615765162504,0.03534053561978653
2021-11-10,1.1386278173017277,0.9301149036262393,0.0,0.0,0.0,0.0,0.0,0.03397601942856041,0.035909076945200256
2021-11-11,1.1386564214514594,0.9300915382409749,0.0,0.0,0.0,0.0,0.0,0.033772706828847164,0.036135754930177906
2021-11-12,1.1391891006439596,0.9296566320350945,0.0,0.0,0.0,0.0,0.0,0.03376956265434602,0.03657380531055951
2021-11-15,1.1391878016110075,0.9296576921365084,0.0,0.0,0.0,0.0,0.0,0.03371900999949534,0.03662329786399624
2021-11-16,1.137399859252164,0.9311190729811382,0.0,0.0,0.0,0.0,0.0,0.03346799065522617,0.03541293636363566
2021-11-17,1.1375934488643356,0.9309606200818147,0.0,0.0,0.0,0.0,0.0,0.03365227800153319,0.03538710191665216
2021-11-18,1.1356353249112432,0.9325658328200768,0.0,0.0,0.0,0.0,0.0,0.03280950085481395,0.03462466632510932
2021-11-19,1.1374176211774385,0.9311045326161148,0.0,0.0,0.0,0.0,0.0,0.03372081751169011,0.03517464987219508
2021-11-22,1.1412066998479862,0.928013043296033,0.0,0.0,0.0,0.0,0.0,0.03461888959638947,0.037368067107577556
2021-11-23,1.1417533372885265,0.9275687383325982,0.0,0.0,0.0,0.0,0.0,0.035485671070171046,0.03694559059723075
2021-11-24,1.1408737743179846,0.9282838526013589,0.0,0.0,0.0,0.0,0.0,0.035374108846298484,0.03634203855234263
2021-11-25,1.1411152413061427,0.9280874220412106,0.0,0.0,0.0,0.0,0.0,0.03588430699586293,0.0360282709629264
2021-11-26,1.138883692498766,0.9299059329158842,0.0,0.0,0.0,0.0,0.0,0.034499735024998104,0.035594332059117696
2021-11-29,1.1371450453952667,0.9313277201041923,0.0,0.0,0.0,0.0,0.0,0.03408367476417245,0.03458860513163531
2021-11-30,1.1365218075826025,0.9318384350304514,0.0,0.0,0.0,0.0,0.0,0.03363329933782,0.03452826563172868
2021-12-01,1.135189944044135,0.9329317160640537,0.0,0.0,0.0,0.0,0.0,0.033799682994455085,0.03326860094149127
2021-12-02,1.1342759439879684,0.9336834728525158,0.0,0.0,0.0,0.0,0.0,0.03300125235697343,0.03331527479051071
2021-12-03,1.1349593192804344,0.9331212886354324,0.0,0.0,0.0,0.0,0.0,0.032829042883277086,0.03404966848129046
2021-12-06,1.1337860648860516,0.9340868928938457,0.0,0.0,0.0,0.0,0.0,0.03258343766271928,0.033329669443435045
2021-12-07,1.1323115371381431,0.935303286966815,0.0,0.0,0.0,0.0,0.0,0.03212960941271387,0.03256710362047117
2021-12-08,1.1355618659874858,0.9326261600329427,0.0,0.0,0.0,0.0,0.0,0.03324302127081565,0.034130818696241634
2021-12-09,1.140382290493465,0.9286839258942533,0.0,0.0,0.0,0.0,0.0,0.03391111292769114,0.03740496117805557
2021-12-10,1.1368281836463145,0.9315873038605461,0.0,0.0,0.0,0.0,0.0,0.033269361943893815,0.0351433341955601
2021-12-13,1.1376872677792718,0.9308838487952773,0.0,0.0,0.0,0.0,0.0,0.033573516046447274,0.03554263515827539
2021-12-14,1.1383863503135698,0.9303121934517521,0.0,0.0,0.0,0.0,0.0,0.03346430170036158,0.036223504847886286
2021-12-15,1.1374443829117558,0.9310826256354325,0.0,0.0,0.0,0.0,0.0,0.03355535083408767,0.03536202353047983
2021-12-16,1.1382525416419826,0.9304215574410366,0.0,0.0,0.0,0.0,0.0,0.03429101752705539,0.035287425031907994
2021-12-17,1.1373137156885351,0.9311895987419753,0.0,0.0,0.0,0.0,0.0,0.03439533575417897,0.03441506550384577
2021-12-20,1.1370215355656748,0.9314288862865435,0.0,0.0,0.0,0.0,0.0,0.034543565075993515,0.03402754863746295
2021-12-21,1.1376864867039984,0.9308844878908149,0.0,0.0,0.0,0.0,0.0,0.03475133582802561,0.03436417628115951
2021-12-22,1.141277747549084,0.9279552719135131,0.0,0.0,0.0,0.0,0.0,0.035626704845869314,0.03641802324061757
2021-12-23,1.1420512315008744,0.9273267900284569,0.0,0.0,0.0,0.0,0.0,0.03676325502566459,0.03590995494587853
2021-12-24,1.1463250611383689,0.9238694489537266,0.0,0.0,0.0,0.0,0.0,0.039931849318550705,0.036198701727722694
2021-12-27,1.146153792779196,0.9240075016353204,0.0,0.0,0.0,0.0,0.0,0.03952297589015243,0.036469522474527095
2021-12-28,1.1436285525479786,0.9260477977715769,0.0,0.0,0.0,0.0,0.0,0.03802281282910407,0.035929389399319
2021-12-29,1.1429679230445677,0.9265830485729702,0.0,0.0,0.0,0.0,0.0,0.03842296864199548,0.034993982785034225
2021-12-30,1.145537262399321,0.924504804267622,0.0,0.0,0.0,0.0,0.0,0.039556824919330276,0.03593837081304764
2021-12-31,1.1468213419834243,0.9234696493562979,0.0,0.0,0.0,0.0,0.0,0.039826623796783686,0.03670372684691834
2022-01-04,1.1458842650237686,0.9242248409212465,0.0,0.0,0.0,0.0,0.0,0.039129908144198096,0.0366452509345554
2022-01-05,1.143360629515154,0.9262647980146456,0.0,0.0,0.0,0.0,0.0,0.03867440587942691,0.035060796105927564
2022-01-06,1.14296846642703,0.9265826080630236,0.0,0.0,0.0,0.0,0.0,0.03833470869127086,0.03508268324570551
2022-01-07,1.1419487184665458,0.9274100363962866,0.0,0.0,0.0,0.0,0.0,0.0382553862685993,0.034334577335114094
2022-01-10,1.1415379189562516,0.9277437787822967,0.0,0.0,0.0,0.0,0.0,0.038067205004914575,0.034189016212788664
2022-01-11,1.139713578249963,0.9292288192108203,0.0,0.0,0.0,0.0,0.0,0.03772359662824404,0.03304758416093564
2022-01-12,1.1407211849530379,0.9284080251383706,0.0,0.0,0.0,0.0,0.0,0.038208137480592735,0.03338383738103665
2022-01-13,1.1388683589434234,0.9299184530319922,0.0,0.0,0.0,0.0,0.0,0.03752386937630159,0.03255767759170626
2022-01-14,1.139895357719159,0.9290806348004058,0.0,0.0,0.0,0.0,0.0,0.0379956595135664,0.032923705686027774
2022-01-17,1.1415228485185038,0.9277560268988212,0.0,0.0,0.0,0.0,0.0,0.0386861815987476,0.033557791502431225
2022-01-18,1.1405510967804118,0.9285464768262373,0.0,0.0,0.0,0.0,0.0,0.038390692805987565,0.03306283036777518
2022-01-19,1.1398341334744335,0.9291305387807169,0.0,0.0,0.0,0.0,0.0,0.03879405937567313,0.032075401843609894
2022-01-20,1.138751981082677,0.9300134885814625,0.0,0.0,0.0,0.0,0.0,0.038919493665730616,0.031067017752806868
2022-01-21,1.137356864040825,0.9311542718378827,0.0,0.0,0.0,0.0,0.0,0.03838449855659621,0.030461229605521143
2022-01-24,1.1384458172869931,0.9302635983850015,0.0,0.0,0.0,0.0,0.0,0.03951213789889248,0.030224263716105995
2022-01-25,1.1363104477676456,0.9320117619584795,0.0,0.0,0.0,0.0,0.0,0.03924403456019453,0.028744203481326024
2022-01-26,1.138849009442819,0.9299342527187989,0.0,0.0,0.0,0.0,0.0,0.040940426297759465,0.02912532098344165
2022-01-27,1.1365403168808563,0.9318232594354794,0.0,0.0,0.0,0.0,0.0,0.04007279600460641,0.028103944559914218
2022-01-28,1.1351106439069738,0.9329968917484184,0.0,0.0,0.0,0.0,0.0,0.03939975420306953,0.027603354048512142
2022-02-07,1.1360920322581933,0.9321909427097071,0.0,0.0,0.0,0.0,0.0,0.03996178556972784,0.02784727172056504
2022-02-08,1.1336207400316671,0.934223118153403,0.0,0.0,0.0,0.0,0.0,0.038574553557733794,0.027202328288863244
