date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2020-10-30,1.824430136130219,0.7875260323636707,0.0,0.0,0.040224070177108266,0.03537993434425455,0.03557848766812847,0.06657253002818822,0.03471894541864984
2020-11-02,1.8284467774734199,0.7857960341709916,0.0,0.0,0.04131771996397949,0.0358520020265855,0.03696072521348625,0.06473418860732728,0.035339330017629816
2020-11-03,1.8309920146011065,0.7847037097779788,0.0,0.0,0.04153094260736212,0.035946644728889865,0.03663529153184734,0.06505522179338978,0.036128189560532147
2020-11-04,1.8291628068691546,0.785488432760442,0.0,0.0,0.0423626827216629,0.03578011786275874,0.03680909229385729,0.06388598761784822,0.03567368674343084
2020-11-05,1.837445631850614,0.78194761332027,0.0,0.0,0.04257628133641494,0.03714493836027087,0.03702354338719471,0.06525905975562007,0.03604856384022945
2020-11-06,1.8435095577047051,0.7793755234012671,0.0,0.0,0.04284693087647048,0.036907956863049325,0.03922513260977372,0.0647722483531517,0.03687220789628764
2020-11-09,1.8668997358474335,0.7696108145728292,0.0,0.0,0.04270091086739616,0.04008726129262382,0.042688648961829674,0.06642419735945657,0.03848816694586457
2020-11-10,1.862130881436591,0.7715817619236816,0.0,0.0,0.04174573902658094,0.039465396696160907,0.04227827660440298,0.06668411774918359,0.03824470799999005
2020-11-11,1.845004470161634,0.7787440354035953,0.0,0.0,0.04111106662243569,0.0374515833783368,0.039747011210766875,0.06524096932687436,0.037705334057991015
2020-11-12,1.8463027190997046,0.7781964526012017,0.0,0.0,0.0413356604293055,0.03771181279484514,0.03966082354906305,0.06474219342250723,0.03835305720307742
2020-11-13,1.850869284164394,0.7762764441142067,0.0,0.0,0.04037835871952774,0.03680407599761102,0.040947577346356234,0.06580227354767959,0.03979127027461875
2020-11-16,1.8430084429319946,0.7795874359346919,0.0,0.0,0.03831727438165968,0.036587854586180885,0.04051934820704689,0.06556116781139382,0.03942691907902675
2020-11-17,1.8499810435493946,0.7766491615907093,0.0,0.0,0.038596998963264795,0.03633555686553124,0.04193595934014637,0.0658112674979241,0.04067105574242417
2020-11-18,1.8515992473802578,0.7759704096143833,0.0,0.0,0.03787928399798108,0.03640381190399927,0.041328263179249515,0.06645374021707756,0.04196449108730917
2020-11-19,1.8486201078785574,0.7772209229511045,0.0,0.0,0.03765735820771533,0.03656265002762345,0.04069687259641395,0.0662215836735915,0.041640612543551316
2020-11-20,1.8462890806759134,0.7782022010904952,0.0,0.0,0.03780183017145624,0.03622194794170345,0.03996202073359591,0.06605609417935598,0.041755905883393174
2020-11-23,1.8464640010227276,0.7781284799679438,0.0,0.0,0.03744039585960034,0.03611822792833528,0.04081233380847589,0.06512147062480697,0.04237909181083776
2020-11-24,1.8470325820157698,0.7778889449060491,0.0,0.0,0.03691461471454012,0.0358493038581191,0.04161479548890152,0.06412807166134954,0.04360426937104065
2020-11-25,1.8466522759353718,0.778049146097945,0.0,0.0,0.036996762199014745,0.03476794999588116,0.042778222519783936,0.06398279308932137,0.043425126098053844
2020-11-26,1.842992953408393,0.7795939880150816,0.0,0.0,0.036420389892599735,0.03523889287264384,0.041764354019170495,0.06417789015619937,0.042804485044304945
2020-11-27,1.8474068465538158,0.7777313530647285,0.0,0.0,0.03765228332212286,0.03574180374860512,0.040859409762096226,0.06454507878306869,0.04347007131937852
2020-11-30,1.8507087409263745,0.7763437836858963,0.0,0.0,0.037361961668184916,0.037707795986126794,0.041890419928525525,0.0652432032689864,0.04145283546228006
2020-12-01,1.8630097948772915,0.7712177522534056,0.0,0.0,0.03782461879905063,0.037856411215451136,0.0425084371676405,0.06557544345912478,0.0450173371053274
2020-12-02,1.865957200997804,0.7699995614385122,0.0,0.0,0.0369902460316317,0.038094337212449654,0.04351697102910651,0.06598721264058595,0.04541167164771395
2020-12-03,1.8613191419007604,0.7719182562986546,0.0,0.0,0.03684575398596806,0.0388856786650313,0.04241225306289113,0.06545530737283117,0.044482750614623756
2020-12-04,1.863700366335532,0.7709319869139686,0.0,0.0,0.03741912806378406,0.03923343935886494,0.04196381138452977,0.0659325174439334,0.04451911683491925
2020-12-07,1.8646301053713459,0.7705475859756128,0.0,0.0,0.037858194070150404,0.04037724077025225,0.04191405412018075,0.06547361532303878,0.04382930974076507
2020-12-08,1.8634056171644524,0.7710539311444724,0.0,0.0,0.03772054671292272,0.04026180673823684,0.04163383919620446,0.06547176518419985,0.04385811102396368
2020-12-09,1.8459299471977242,0.7783536036199555,0.0,0.0,0.03844306647178488,0.039940747339263546,0.03978533447056301,0.0619014153312177,0.04157583276721533
2020-12-10,1.8449693268672003,0.7787588690544999,0.0,0.0,0.03755280210638912,0.039689110811172844,0.039835190096529256,0.06179767705982771,0.04236635087158119
2020-12-11,1.8356682008977299,0.7827047533583059,0.0,0.0,0.036933172854602854,0.03751236254081701,0.038338312365405386,0.061678050486909865,0.042833348393959005
2020-12-14,1.832758724686158,0.78394728508379,0.0,0.0,0.03635336647577949,0.03660482941098654,0.038917420907386154,0.0618444006234321,0.042332697498625754
2020-12-15,1.8321459263731594,0.7842094921312003,0.0,0.0,0.036756229589492394,0.036443805732344965,0.03935104285767825,0.06106638488713169,0.0421730448021524
2020-12-16,1.8273147740004885,0.7862828270609489,0.0,0.0,0.03830735445868514,0.03609136823500144,0.0371209253085167,0.060610065816005684,0.04158745912084219
2020-12-17,1.8316288649865435,0.7844308712845594,0.0,0.0,0.03826222194188083,0.03638187874656061,0.0374052958423481,0.06092383841573501,0.04259589376891607
2020-12-18,1.8226782295989377,0.7882829800120527,0.0,0.0,0.0377779380074517,0.03618317776485528,0.03676306683933991,0.06003021228816324,0.040962625088137174
2020-12-21,1.8299334140812271,0.7851576540301192,0.0,0.0,0.03868132601707974,0.036213197777781016,0.03767499245269735,0.06011207556072859,0.042160754161594184
2020-12-22,1.817615309941494,0.790478721527489,0.0,0.0,0.03862538065746848,0.035789117557453634,0.03707252338242962,0.05748313517027364,0.04055112170488563
2020-12-23,1.8345323416432906,0.7831893686563928,0.0,0.0,0.04044529069692598,0.036987623699470625,0.03947569210065985,0.05893581734872173,0.040966207497829046
2020-12-24,1.8335069892716283,0.7836273517572544,0.0,0.0,0.040655607943511286,0.036359039726925564,0.03907747509374951,0.06001771791256348,0.04026280756599577
2020-12-25,1.8399989689430896,0.780862517144042,0.0,0.0,0.04111816386154524,0.036748338106467986,0.03922205324806542,0.060260412877195864,0.04178851476268355
2020-12-28,1.832296472300105,0.7841450595752809,0.0,0.0,0.040577286405377805,0.03574780074399923,0.03792960624926637,0.05992046005972094,0.04167978696635477
2020-12-29,1.834582237872543,0.7831680677871924,0.0,0.0,0.04046670136345982,0.03695777825695778,0.03800933937513624,0.06078018170960428,0.04061793150764948
2020-12-30,1.8399025038481134,0.7809034573442548,0.0,0.0,0.040768672098404575,0.036132009173480154,0.03927281104172408,0.06099073455811784,0.04193231578401847
2020-12-31,1.8445189640180952,0.7577671829215845,0.02151606160579813,0.0,0.040695613229610655,0.03595475208149541,0.04058245176730948,0.08333333333333333,0.041666666666666664
2021-01-04,1.8437957559504694,0.7580644085434043,0.0,0.0,0.039225860687823896,0.036427970745820624,0.040559491758311715,0.08272591516932314,0.04299635309531637
2021-01-05,1.866625961157778,0.7487927245705379,0.0,0.0,0.04030951286030908,0.03755550977677654,0.04175312988820206,0.08502603723768966,0.04656308566648478
2021-01-06,1.8569306660335463,0.7527022762756083,0.0,0.0,0.04002329714274517,0.03652644633803846,0.04013748558197159,0.08504625210643944,0.04556424255519708
2021-01-07,1.8584790637175297,0.7520751600039927,0.0,0.0,0.04210092330663173,0.03585548354356909,0.03987261978857155,0.08267712862769264,0.047418684729542325
2021-01-08,1.8615824456977537,0.7508214005990712,0.0,0.0,0.043117740113766755,0.03552571463213119,0.03969062981464074,0.08232797075399867,0.04851654408639151
2021-01-11,1.8688760791785362,0.7478911816474195,0.0,0.0,0.04365657351044524,0.03561354622205383,0.04096450103419218,0.08149544463213196,0.05037875295375724
2021-01-12,1.878672784018699,0.7439911575338602,0.0,0.0,0.042981952401638025,0.03531518433862564,0.041418618188549756,0.08178843804516339,0.05450464949216295
2021-01-13,1.8815037859669022,0.7428717123155548,0.0,0.0,0.0441537304472287,0.03596503877317769,0.0434041107165358,0.08050043384700162,0.053104973900501354
2021-01-14,1.8811359470901845,0.7430169740637163,0.0,0.0,0.04253783325600748,0.036661137668846454,0.04302200845572566,0.08242824739799551,0.052333799157708714
2021-01-15,1.8651701714381363,0.749377167088044,0.0,0.0,0.04116757379079614,0.035542477280279705,0.04246789535185276,0.08030143382564935,0.05114345266337808
2021-01-18,1.8802593307687963,0.7433633841550659,0.0,0.0,0.04118861601538651,0.03538386961931497,0.04517701370097959,0.08183898590267163,0.053048130606581416
2021-01-19,1.8652434918169096,0.7493477100128814,0.0,0.0,0.039948246211197525,0.035172337897985614,0.04455110631809228,0.08072010687635502,0.050260492683488214
2021-01-20,1.8640147353420473,0.7498416792037592,0.0,0.0,0.04033644120465421,0.03393245830806529,0.04497465150954757,0.08007985488375675,0.05083491489021689
2021-01-21,1.8640687146463712,0.7498199654483175,0.0,0.0,0.04154636520417948,0.031958880499598184,0.04478107317420535,0.08034888302051045,0.051544832653189064
2021-01-22,1.8571701187390455,0.7526052272251897,0.0,0.0,0.04140420670625777,0.0325618917296659,0.04183062418041509,0.07801457978996326,0.053583470368508294
2021-01-25,1.8481367961805255,0.7562838108618575,0.0,0.0,0.03996049290737114,0.03171909089341256,0.04378048530194553,0.07748361200753771,0.050772508027875564
2021-01-26,1.8340346243362313,0.7620989923869563,0.0,0.0,0.038496424337985405,0.03147257702774957,0.0451137859650092,0.07486183781427055,0.047956382468028996
2021-01-27,1.832442239912554,0.7627612531329404,0.0,0.0,0.03926606941566388,0.03173090677489993,0.04232664916813464,0.07557096313785146,0.048344158370509746
2021-01-28,1.8172316916590419,0.7691456987157136,0.0,0.0,0.037064669998625815,0.031123074191986243,0.04040290500918226,0.07527570294572118,0.04698794913877093
2021-01-29,1.8144705974674629,0.7240511483163954,0.055731410665044306,0.0,0.03914450324780065,0.030673030405547815,0.039464651363589384,0.125,0.041666666666666664
2021-02-01,1.8221031111164219,0.7210182078431842,0.0,0.0,0.03903341342696611,0.0313284836929019,0.04007627882539118,0.12504929785883953,0.043494318352717165
2021-02-02,1.8214344978679484,0.7212828796316666,0.0,0.0,0.03950872736893139,0.031949937116094944,0.039756488537362224,0.12426158036384863,0.0432403869820962
2021-02-03,1.8077717576723107,0.7267341765391135,0.0,0.0,0.03813218949573672,0.030947648759856908,0.037846441633174605,0.12514822691764185,0.0411913166544764
2021-02-04,1.8089064926939973,0.7262782929846532,0.0,0.0,0.03622872778217673,0.030036215142026493,0.04021014690854451,0.1271682061325989,0.040078411050000116
2021-02-05,1.798850826218767,0.7303382251235537,0.0,0.0,0.036821501006408665,0.029351227707117074,0.03911000498843204,0.1263491762740088,0.038029864900479764
2021-02-08,1.7998122154555976,0.7299481070307603,0.0,0.0,0.03557051589796118,0.028394930610744915,0.03981593650140747,0.12696713931483655,0.03930337064428954
2021-02-09,1.808800591836597,0.7263208148050714,0.0,0.0,0.03718208940466321,0.029891732337129055,0.040588967003177774,0.12617881266783462,0.03983758378212397
2021-02-10,1.8083257947833848,0.7265115188162352,0.0,0.0,0.03904154909733778,0.0317427056019001,0.04071853928965601,0.12206610311668376,0.0399195840781872
2021-02-18,1.8134156283186849,0.7244723709041367,0.0,0.0,0.036958423691736894,0.030749222358566114,0.04163195744526005,0.12465406630161774,0.04153395929868253
2021-02-19,1.827127464187653,0.7190355054220363,0.0,0.0,0.0364851925819078,0.03174904531523554,0.04148625646064045,0.12886054556804075,0.04238345465213924
2021-02-22,1.8120643624681012,0.7250126137314725,0.0,0.0,0.03594530196186778,0.03154583535803437,0.040555417449938916,0.1267894790199948,0.04015135247869164
2021-02-23,1.8083743526688256,0.7264920107630215,0.0,0.0,0.03587402614764942,0.03144930161407548,0.03951841673475129,0.12704819448968632,0.03961805025081605
2021-02-24,1.8142969687517012,0.7241204402091742,0.0,0.0,0.035089273918023516,0.03133205824786095,0.039656090837879215,0.12867340076738093,0.0411287360196812
2021-02-25,1.8133418868173083,0.7245018323535878,0.0,0.0,0.03459157644796656,0.030954697960301793,0.03834288244960899,0.13025885316681854,0.04135015762171633
2021-02-26,1.8184567049081763,0.7228987911403919,0.00043509732845514737,0.0,0.034199053901437126,0.030329397954283046,0.03819560029692332,0.132710490040298,0.041666666666666664
2021-03-01,1.8285820952982248,0.71889589048222,0.0,0.0,0.03481513669500371,0.03079795599965208,0.03887588372891993,0.1334287666994946,0.04318636639470968
2021-03-02,1.8329700907164954,0.7171749066595018,0.0,0.0,0.035753094240491334,0.03050775852955057,0.038616619616330325,0.13352353506053868,0.04442408589358732
2021-03-03,1.8398970638681074,0.714474836410465,0.0,0.0,0.03558108197050788,0.030608555238600774,0.03895821069963145,0.13657974973520406,0.043797565945590804
2021-03-04,1.8249235994454607,0.7203370892451147,0.0,0.0,0.03386666908488649,0.02975808347810704,0.03901273652960178,0.13546431286753183,0.04156110879475811
2021-03-05,1.8283639099798943,0.7189816789447109,0.0,0.0,0.03484187679820538,0.03061355175505149,0.03851788634062722,0.13676653292365246,0.04027847323775256
2021-03-08,1.8214670247624811,0.7217040637288941,0.0,0.0,0.03392338042812311,0.030584243963268785,0.03694206474473137,0.13707599056266187,0.03977025657232083
2021-03-09,1.80668423153158,0.7276092472478541,0.0,0.0,0.03294384316954654,0.03030740741346761,0.03475476693516122,0.13672683860651366,0.037657896627456874
2021-03-10,1.7933355042753838,0.7330252206490623,0.0,0.0,0.03239080450517317,0.029588985686924446,0.03448386607150291,0.13255864059700306,0.03795248249033414
2021-03-11,1.796267856665416,0.7318285793743504,0.0,0.0,0.031387713522933285,0.029511230246303522,0.03606365504286919,0.13207808649364494,0.03913073531989866
2021-03-12,1.7852670483942823,0.7363381040957495,0.0,0.0,0.030601924580942852,0.028522542803862204,0.03544272178059334,0.1307125231255159,0.03838218361333621
2021-03-15,1.769156785067481,0.7430433327417723,0.0,0.0,0.028881016576814283,0.026838536261925516,0.03368902635284873,0.12975718169505732,0.03779090637158187
2021-03-16,1.7667389207972777,0.7440602220536567,0.0,0.0,0.029084154567134948,0.027384324009419304,0.03327870293437545,0.13219075874557465,0.03400183768983887
2021-03-17,1.767798648955721,0.743614186205992,0.0,0.0,0.029199088924056094,0.027532504642230643,0.03364395100596073,0.13114523857614982,0.034865030645610744
2021-03-18,1.7623521563952556,0.7459123018909477,0.0,0.0,0.02928151728024467,0.027422468662701833,0.03358523693982752,0.12945046871089036,0.03434800651538792
2021-03-19,1.7557866361277106,0.7487015373453629,0.0,0.0,0.027305652939659555,0.027012777798500566,0.03380267937576626,0.1300426293707575,0.03313472316995313
2021-03-22,1.759504099529586,0.747119687911336,0.0,0.0,0.026833335927349464,0.027196247171150368,0.03389421435229603,0.13014542232499185,0.03481109231287632
2021-03-23,1.7575144379400085,0.7479654933930804,0.0,0.0,0.026143170877517136,0.027181883095536673,0.03388160514979636,0.12986078907838827,0.03496705840568125
2021-03-24,1.7534789413282164,0.749686878317178,0.0,0.0,0.02471183524286399,0.026173368538537953,0.03308069932770078,0.1325409529509733,0.033806265622746044
2021-03-25,1.756237284762046,0.7485094213208048,0.0,0.0,0.025049231609533776,0.02619250797520933,0.03280426574430731,0.13395384744439096,0.033490725905753894
2021-03-26,1.7598504660858882,0.7469726428762978,0.0,0.0,0.026538655859355158,0.026875245658832005,0.03371443999493452,0.13195324048327503,0.03394577512730547
2021-03-29,1.7550462818046484,0.7490173719906392,0.0,0.0,0.025717199488590043,0.026406219195168164,0.033847570091033195,0.13101671276996016,0.033994926464609276
2021-03-30,1.75674019467924,0.7482951421620336,0.0,0.0,0.025817769040277803,0.026456044906464287,0.0342535581052639,0.13083636171631963,0.03434112406964074
2021-03-31,1.7514253398145905,0.6938759072213374,0.056647484961555146,0.0,0.02583177822761972,0.08333333333333333,0.034161169082328524,0.12927545240873417,0.03352235972664686
2021-04-01,1.7627237529370834,0.689428416999192,0.0,0.0,0.026618830619694778,0.08331464213041909,0.035009573557929406,0.13033101830497376,0.035297518387790904
2021-04-02,1.7776389972330375,0.6836437817160317,0.0,0.0,0.02688328744277936,0.08456714172369365,0.03767937259331033,0.13025173381838076,0.036974682705804236
2021-04-06,1.7783367852045702,0.6833755319606067,0.0,0.0,0.026392868577434808,0.08393014507631481,0.03808778548899119,0.13217497908149078,0.03603868981516173
