date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2022-02-09,1.63163232590611,0.7786352240687324,0.0,0.0,0.04567119560387827,0.1357839090606904,0.03990967126669885
2022-02-10,1.6327082975594869,0.7781220954035135,0.0,0.0,0.046510452057718456,0.13591293560312784,0.03945451693564017
2022-02-11,1.6283400674228938,0.7802095072747143,0.0,0.0,0.04675408861077354,0.1340135502735002,0.039022853841011944
2022-02-14,1.6376352404165508,0.7757810593746987,0.0,0.0,0.04447945571397142,0.1402967789122249,0.03944270599910507
2022-02-15,1.639295646856968,0.7749952878332387,0.0,0.0,0.043725971865953076,0.1413153766416846,0.039963363659123646
2022-02-16,1.6291558184170922,0.7798188407257891,0.0,0.0,0.04447334854463309,0.13635529318682205,0.039352517542755705
2022-02-17,1.6434325461364354,0.77304444570384,0.0,0.0,0.04502920009891486,0.14161090416550423,0.040315450031740876
2022-02-18,1.641923876006966,0.773754752120007,0.0,0.0,0.04695670179465269,0.1394957634293292,0.039792782656011126
2022-02-21,1.639698318825338,0.7748049669221013,0.0,0.0,0.046666307166397934,0.1393224705103864,0.03920625540111428
2022-02-22,1.6541147188876817,0.7680521714564088,0.0,0.0,0.04914593666493099,0.14234994953624464,0.04045194234241562
2022-02-23,1.6440989077831363,0.7727311268594725,0.0,0.0,0.04834654736471082,0.1395282156286613,0.03939411014715528
2022-02-24,1.6693771345416206,0.7610301922749958,0.0,0.0,0.049817411087893344,0.1476022724476657,0.04155012418944513
2022-02-25,1.6577244621746248,0.7663797154884852,0.0,0.0,0.0487664815125796,0.1441203618977734,0.040733441101161824
2022-02-28,1.6599040757618313,0.7653733852642091,0.0,0.0,0.049751900588374004,0.14393111801098957,0.04094359613642738
2022-03-01,1.6513932617231255,0.7693179033285262,0.0,0.0,0.04785951334302069,0.14222447693033988,0.04059810639811318
2022-03-02,1.6586522105616777,0.7659510496473962,0.0,0.0,0.051034187027648906,0.1424624105792193,0.04055235274573548
2022-03-03,1.6607905303803248,0.7649648636837761,0.0,0.0,0.0529497231396821,0.14134812174049963,0.040737291436042156
2022-03-04,1.6610292660401482,0.7648549171613354,0.0,0.0,0.054223910107904894,0.140110697355872,0.04081047537488778
2022-03-07,1.682150133977207,0.7552514939174303,0.0,0.0,0.056956644649014156,0.14450201075834773,0.043289850675207846
2022-03-08,1.6755480043742648,0.758227396865386,0.0,0.0,0.05248336576873229,0.14507138925447063,0.044217848111411134
2022-03-09,1.6812542876272416,0.7556539251850327,0.0,0.0,0.049580603236834234,0.1493181435696516,0.04544732800848143
2022-03-10,1.6743277932168186,0.7587799753588476,0.0,0.0,0.04928477245030469,0.1474499454380826,0.04448530675276516
2022-03-11,1.6725698249451866,0.7595774972930212,0.0,0.0,0.05161245934158768,0.14412099266753214,0.04468905069785905
2022-03-14,1.6574882879927533,0.7664889163218304,0.0,0.0,0.046243284189118924,0.14098400376990036,0.04628379571915038
2022-03-15,1.6258229468033232,0.7814174379674184,0.0,0.0,0.04178667544680389,0.13429417680345826,0.04250170978231942
2022-03-16,1.626695549258991,0.7809982650154897,0.0,0.0,0.04323176008337836,0.13334486898524234,0.04242510591588954
2022-03-17,1.6334944406049408,0.7777476127859975,0.0,0.0,0.04380226649115122,0.13424589338513626,0.044204227337715035
2022-03-18,1.6394096129895728,0.774941412819306,0.0,0.0,0.046517106970571064,0.1331086701937746,0.0454328100163484
2022-03-21,1.6442528461782469,0.7726587821530017,0.0,0.0,0.047910395871658684,0.13343984278928278,0.04599097918605689
2022-03-22,1.6516319352440225,0.7692067309730162,0.0,0.0,0.0484776107905827,0.13586774953995986,0.04644790869644123
2022-03-23,1.6516105716243517,0.7692166806792795,0.0,0.0,0.048790748649559325,0.1359415099107228,0.04605106076043844
2022-03-24,1.675155720784579,0.7584049565760145,0.0,0.0,0.04918338440922251,0.14439545287880307,0.048016206135959895
2022-03-25,1.6798625272852672,0.7562799818701766,0.0,0.0,0.04685638570263015,0.1476012618643944,0.04926237056279883
2022-03-28,1.6850050153482838,0.7539718814528839,0.0,0.0,0.049355370586241065,0.14870346597778905,0.047969281983086046
2022-03-29,1.68381220715725,0.754505993174003,0.0,0.0,0.048930532401682394,0.14895005896058916,0.04761341546372544
2022-03-30,1.676024868230175,0.758011665436229,0.0,0.0,0.04757959162749498,0.14801018425768384,0.04639855867859219
2022-03-31,1.6734061600060777,0.634102975857856,0.125,0.125,0.046530135178181414,0.14779693740104688,0.0465699515629157
2022-04-01,1.6766687621336793,0.6328690853215286,0.0,0.1256150037147064,0.0457855141805346,0.1480766853971525,0.04765371138607787
2022-04-06,1.6827439074201291,0.6305842625248588,0.0,0.12764918272407869,0.04523685334448371,0.14881400443120735,0.047715696975371466
2022-04-07,1.6759413774543968,0.6331437603685484,0.0,0.12457674412691871,0.0431494432689017,0.15041131241930394,0.04871873981632729
2022-04-08,1.7023422106560069,0.6233246284070089,0.0,0.12602592471707352,0.041419199540180265,0.15646046393307425,0.05276978340266312
2022-04-11,1.6906776588939234,0.6276251539119071,0.0,0.12132440137597945,0.03895770240859071,0.15683663381736562,0.05525610848615713
2022-04-12,1.6976124686135543,0.6250612819457758,0.0,0.1229093844395614,0.04043258228564102,0.1580871120986069,0.05350963923041488
2022-04-13,1.713869459454584,0.619132233219446,0.0,0.1292236878035112,0.042683863477402766,0.15478372483028166,0.05417649066935832
2022-04-14,1.71466764263137,0.6188440252189711,0.0,0.1309945584667927,0.04398078394321988,0.1522845508084651,0.053896081562551185
2022-04-15,1.6961456141932836,0.6256018451478322,0.0,0.13080538602221492,0.043928589421621096,0.147217562990664,0.05244661641766775
2022-04-18,1.69165433066216,0.6272627963322583,0.0,0.1270541488512064,0.04129954235570262,0.14985769168021362,0.05452582078061901
2022-04-19,1.6985325865452752,0.6247226778480395,0.0,0.12900419727051568,0.042765437047303206,0.1489708183721942,0.054536869461947406
2022-04-20,1.6643112801662485,0.6375681271430946,0.0,0.12576168239182264,0.040311335840602217,0.14396070241551012,0.05239815220897041
2022-04-21,1.636671537655963,0.6483352349356811,0.0,0.12141131320367582,0.03953373170129984,0.14072509613338144,0.04999462402596177
2022-04-22,1.6391243940858549,0.6473650381309265,0.0,0.12083058387839271,0.038569372169391415,0.14182027111783255,0.05141473470345678
2022-04-25,1.5872952651642689,0.6685031129157354,0.0,0.11299068632276171,0.03519561665005814,0.13528931206430395,0.0480212720471408
2022-04-26,1.5603019588564138,0.6800682520814356,0.0,0.1073159386511579,0.031835412311169944,0.1336670608187514,0.04711333613748519
2022-04-27,1.5837900895673285,0.6699826150374535,0.0,0.11175400292894107,0.03515131545610948,0.1352884212459983,0.04782364533149768
2022-04-28,1.5784278506931533,0.6722586815816404,0.0,0.11387408754778129,0.035066382043444755,0.13333740366730665,0.04546344515982694
2022-04-29,1.605260983807531,0.5902450141126276,0.07072960905265648,0.1875,0.035763667238579544,0.13732095790644655,0.04917036074234633
2022-05-05,1.5984237340848262,0.5927697842802702,0.0,0.18817062626643272,0.035795578804100954,0.13686696852545915,0.046397042123736965
2022-05-06,1.5690103500218986,0.603882117175774,0.0,0.181925836364902,0.034739902035940545,0.13511335541069544,0.044338789012687986
2022-05-09,1.5625101579329155,0.6063943246905958,0.0,0.18012860300792843,0.03471928999466711,0.13499059474357203,0.043767187563236644
2022-05-10,1.5621066407830235,0.6065509660511927,0.0,0.1815197236549891,0.035058610586238444,0.13449267001735934,0.042378029690220385
2022-05-11,1.5703872364289775,0.60335264453404,0.0,0.18417382818733158,0.03610603569614529,0.1334049338795699,0.042962557702913254
2022-05-12,1.562857560482407,0.6062595312585379,0.0,0.18371721294973187,0.03537195898827049,0.13206966233272596,0.0425816344707337
2022-05-13,1.5661038408165713,0.6050028531619578,0.0,0.18414109206904378,0.035751713338107956,0.1325550962432197,0.04254924518767078
2022-05-16,1.5692375764180069,0.6037946747392543,0.0,0.18685187108361181,0.03642023231827832,0.13130540643795774,0.04162781542089781
2022-05-17,1.574610025627995,0.6017345733995565,0.0,0.18834860861677896,0.03650079979206785,0.1317635125291699,0.041652505662426814
2022-05-18,1.566584591916413,0.604817190805411,0.0,0.18716830156597236,0.03607014966613561,0.1306929139100223,0.041251444052458675
2022-05-19,1.5654553599748953,0.6052534720997225,0.0,0.18663245716754276,0.03589014029481721,0.13063528697204582,0.041588643465871794
2022-05-20,1.5930797748001233,0.5947582205422226,0.0,0.19275718730508137,0.03943838495415743,0.13083295085705746,0.04221325634148106
2022-05-23,1.6075202025986406,0.5894154801353335,0.0,0.19481479493446027,0.04020767592128867,0.13239431471094626,0.04316773429797133
2022-05-24,1.5799011778106322,0.5997193402659099,0.0,0.18904726792808757,0.03825668692941978,0.1304944120371555,0.0424822928394273
2022-05-25,1.5971797780210042,0.5932314602780212,0.0,0.19147333597584532,0.03792359310615574,0.13310257462601144,0.04426903601396632
2022-05-26,1.6020162868202592,0.5914404864900302,0.0,0.19364857263058335,0.03857414165426451,0.1327749535701118,0.04356184565501013
2022-05-27,1.600429166517741,0.5920270086701289,0.0,0.1922657379199884,0.03877361587674313,0.13305520642085455,0.04387843111228498
2022-05-30,1.6026464191684568,0.5912079425064581,0.0,0.1925239706818545,0.03964571018410195,0.13272274879663568,0.043899627830949715
2022-05-31,1.6030533934949305,0.5910578499049366,0.0,0.19430943774544832,0.039997798253442976,0.13194735989468112,0.0426875542014909
2022-06-01,1.5939048412727566,0.5944503508034615,0.0,0.1938433982889044,0.03897279798143725,0.13106360712518286,0.041669845801013884
2022-06-02,1.5977447561503393,0.5930216878475996,0.0,0.1948235867998698,0.039323235566506125,0.13134394411316042,0.04148754567286399
2022-06-06,1.6121374216090552,0.5877273732013739,0.0,0.19998943459189744,0.040292582178566315,0.13046635179070568,0.04152425823745659
2022-06-07,1.6079104707402023,0.5892724186351901,0.0,0.1993395172345131,0.040077563767064894,0.12992198366326385,0.04138851669996809
2022-06-08,1.6151716798358948,0.586623269755568,0.0,0.20065406701613664,0.040776011198324635,0.1306629354964947,0.041283716533476136
2022-06-09,1.6169500579896017,0.585978080992789,0.0,0.1996539896832059,0.03929500181405726,0.13272518661631685,0.04234774089363093
2022-06-10,1.6180333842138654,0.5855857495191763,0.0,0.2019867337988652,0.040066026384675844,0.13079925458436503,0.04156223571291764
2022-06-13,1.621691969887053,0.5842646505229453,0.0,0.19829307900332593,0.03890166391210225,0.13402338105390227,0.04451722550772423
2022-06-14,1.6181096790876572,0.5855581387883146,0.0,0.2014579883797,0.037991166961308845,0.13167483846894262,0.04331786740173383
2022-06-15,1.6209734858050948,0.5845236213541942,0.0,0.20084291631762435,0.03804343034611029,0.13283584532201223,0.0437541866600589
2022-06-16,1.6170683215701072,0.5859352257435508,0.0,0.19847038710530895,0.03869377071232509,0.13323016588948366,0.04367045054933146
2022-06-17,1.6223900637192994,0.5840132488668018,0.0,0.19691312664421134,0.03777165518337577,0.1362375599177519,0.04506440938785919
2022-06-20,1.6113324332199845,0.5880209896529589,0.0,0.19578775013810595,0.0359892032339029,0.13621323037623245,0.043988826598799796
2022-06-21,1.595009916293303,0.5940384961642411,0.0,0.19160213221684058,0.03542732876946955,0.13537086419054747,0.04356117865890137
2022-06-22,1.5848872094200972,0.5978326321332421,0.0,0.1900428447246785,0.03500239646351792,0.1338348554463413,0.04328727123222017
2022-06-23,1.591898345396412,0.5951996211202679,0.0,0.1911849870669793,0.035131885208784665,0.13458981617623583,0.04389369042773226
2022-06-24,1.5834798947400188,0.5983639547235862,0.0,0.18835472650339868,0.03438171864001673,0.1353804389283257,0.043519161204672634
2022-06-27,1.597596623331793,0.5930766741769377,0.0,0.1923436814008002,0.03472394072690753,0.13559821836934427,0.044257485326010364
2022-06-28,1.6103420023049198,0.5883826483354161,0.0,0.1986472304576813,0.03480962499544405,0.13452499871865864,0.04363549749279992
2022-06-29,1.590331293833619,0.5957861080365894,0.0,0.19229788248311763,0.034558085819398794,0.13427385945971537,0.04308406420117889
2022-06-30,1.589051889579644,0.5962657973948032,0.0,0.19218835048083188,0.0340175967362506,0.13438196829374208,0.043146287094372175
2022-07-01,1.5837297488766364,0.5982695549628967,0.0,0.19137534576167448,0.03486505695368505,0.13280655246376352,0.04268348985798027
2022-07-04,1.5860887539868456,0.5973797428802549,0.0,0.19109071136307287,0.03456918404826335,0.13373346859582683,0.04322689311258211
2022-07-05,1.5893063757981885,0.59617032088358,0.0,0.1921575764983531,0.036325625276175624,0.13256498791466395,0.0427814894272272
2022-07-06,1.5672274099386712,0.6045691174320409,0.0,0.1857513349127837,0.03469710536465138,0.1321566059967765,0.04282583629374746
2022-07-07,1.5722834999626063,0.6026249668488285,0.0,0.18916166516808103,0.0345855277208627,0.1310510335917043,0.04257680667052346
2022-07-08,1.570357959030705,0.6033638933041504,0.0,0.18752107564215645,0.03438147361379964,0.13227171655846695,0.04246184088142657
2022-07-11,1.5551705581125166,0.6092561919329844,0.0,0.18381495037042755,0.03388767081299377,0.13134631061194346,0.041694876271650874
2022-07-12,1.5549418297844049,0.6093458121023716,0.0,0.18357183190093915,0.033851171331992544,0.1311362385118234,0.04209494615287338
2022-07-13,1.5527854043854876,0.6101920390067656,0.0,0.18220357224468045,0.033275053683814435,0.13147149444984715,0.042857840614892374
2022-07-14,1.5519783640843285,0.6105093434088895,0.0,0.18148630021809348,0.0329598490247304,0.13176969146274484,0.04327481588554184
2022-07-15,1.541994445705493,0.614462195165967,0.0,0.1796646840608772,0.032336601410906246,0.13046388110320709,0.04307263825904239
2022-07-18,1.5635696591991346,0.6059834216322906,0.0,0.18658887369531485,0.033416847240243186,0.13094492080958398,0.04306593662256742
2022-07-19,1.5670893858522728,0.6046223658943507,0.0,0.188448325803835,0.03346528018413174,0.13027145708312196,0.04319257103456065
2022-07-20,1.568974977768313,0.6038957315875313,0.0,0.18875733066070285,0.03317838223576496,0.13072113999778678,0.043447415518214016
2022-07-21,1.564269398865591,0.605712348991198,0.0,0.18744531954729557,0.03274210839071159,0.13035428731808849,0.0437459357527064
2022-07-22,1.568800116685388,0.6039630428150587,0.0,0.18851059913084472,0.03322319817322096,0.13043255512404375,0.04387060475683177
2022-07-25,1.5707095150977646,0.6032288484500279,0.0,0.18440348457155775,0.03425057484871563,0.1325448982608262,0.04557219386887258
2022-07-26,1.5783575455037526,0.6003058652591423,0.0,0.18776833481315797,0.03400287386416683,0.13160132407511468,0.0463216019884182
2022-07-27,1.5778512341433713,0.6004984953833943,0.0,0.18676364832498712,0.033727611260368225,0.13186961537789235,0.047140629653358
2022-07-28,1.5855876842846333,0.5975685239188817,0.0,0.18863420988318966,0.03392918874538159,0.1318260841006273,0.048041993351919714
2022-07-29,1.5876473191542195,0.5967933057996044,0.0,0.1861404651810801,0.03469776690899476,0.13292818277209725,0.0494402793382235
2022-08-01,1.5847751437873385,0.5978749072108561,0.0,0.186875425096094,0.03500487161951918,0.1323438225764625,0.04790097349706826
2022-08-02,1.5744664505573667,0.6017894453746593,0.0,0.18209581816346082,0.03298072196599669,0.13494720259936688,0.04818681189651627
2022-08-03,1.5669256838985424,0.6046855328100399,0.0,0.1810955095397948,0.03231610022715231,0.13362376409215798,0.04827909333085502
2022-08-04,1.5661455109812843,0.6049867559549191,0.0,0.18078338507197642,0.032496948497286994,0.13270340393080587,0.04902950654501163
2022-08-05,1.5956485478578037,0.5938007422210635,0.0,0.18691830534850684,0.03335142511383548,0.1340499531977396,0.05187957411885455
2022-08-08,1.5960947567769972,0.5936347375485478,0.0,0.18857679544771858,0.033463345296566846,0.1325971153336484,0.0517280063735183
2022-08-09,1.594201636779546,0.5943396808674527,0.0,0.18840547480840747,0.03390770974360283,0.13185960020799506,0.05148753437254192
2022-08-10,1.611317195250743,0.5880265504734978,0.0,0.18549174645715677,0.035308984911943946,0.13518147233700495,0.05599124582039651
2022-08-11,1.6100731715524017,0.5884808894296197,0.0,0.18928775954125657,0.035536585384260314,0.13351361572371553,0.053181149921147836
2022-08-12,1.6212949692766134,0.584407717285818,0.0,0.18862535568545588,0.035768056717284134,0.13420286867426587,0.05699600163717608
2022-08-15,1.6216204589241638,0.584290415693526,0.0,0.18793987314567545,0.03655644752849244,0.13314944910374654,0.058063814528559625
2022-08-16,1.6137275991235505,0.5871482228825557,0.0,0.1874273640126533,0.036295544061408204,0.13181136532376872,0.05731750371961404
2022-08-17,1.6106873720302288,0.5882564850853897,0.0,0.1868683145410934,0.036484198682961475,0.13161725654951587,0.05677374514103945
2022-08-18,1.5997373538111874,0.5922830330770389,0.0,0.18604666799972297,0.0362903797415787,0.13021414414409976,0.05516577503755973
2022-08-19,1.5932005356637964,0.5947131392641403,0.0,0.1853598241641186,0.036074884491602247,0.12977824082810138,0.05407391125203755
2022-08-22,1.6058401603180723,0.5900321311270814,0.0,0.18782476616495342,0.03779940793556413,0.12897887376386755,0.05536482100853347
2022-08-23,1.5995064731587787,0.5923685261309166,0.0,0.1867300984857088,0.03758612893881092,0.1295639350675933,0.0537513113769704
2022-08-24,1.5899714651134718,0.5959209412442543,0.0,0.18388683458504024,0.037324687995968935,0.1285462143006041,0.05432132187413234
2022-08-25,1.610871546888564,0.588189228292001,0.0,0.18723811541187915,0.03928310300341253,0.12909268790907455,0.056196865383632714
2022-08-26,1.6061524404470282,0.5899174126823334,0.0,0.18608821498930775,0.03823383621219332,0.1299161384965251,0.05584439761964037
2022-08-29,1.598835030173809,0.5926172958187714,0.0,0.18496933350325226,0.03812640373084605,0.129172155910628,0.05511481103650228
2022-08-30,1.5926234502805137,0.5949286329264089,0.0,0.1837125148011362,0.036533486510244385,0.12982526583318774,0.05500009992902281
2022-08-31,1.5786202683097827,0.6002059590026707,0.0,0.18081835506808977,0.03510048991917824,0.13082624867987389,0.05304894733018734
2022-09-01,1.5760983479660051,0.6011663506054022,0.0,0.18044135611824993,0.03499294465027637,0.13043208122822872,0.052967267397842736
