date,nav,cash_weight,turnover,w_600900,w_600886,w_600025,w_000333
2021-11-11,1.5995145816548082,0.7625099529378452,0.0,0.0,0.11590219731606125,0.044071329605969205,0.07751652014012429
2021-11-12,1.5957362156800914,0.7643154152901146,0.0,0.0,0.11427654415704228,0.043572894123686486,0.07783514642915666
2021-11-15,1.59405111946074,0.7651233849975936,0.0,0.0,0.11317457316838457,0.04344654876788965,0.07825549306613222
2021-11-16,1.5969765737674917,0.7637217780243887,0.0,0.0,0.11323848190094289,0.04465764365874047,0.078382096415928
2021-11-17,1.5929712984899926,0.7656420360725457,0.0,0.0,0.11297937849408181,0.04347599970307639,0.07790258573029614
2021-11-18,1.5909366590354432,0.7666212111300864,0.0,0.0,0.11380451617111728,0.04361797312517298,0.07595629957362332
2021-11-19,1.5945014058653768,0.7649073145338945,0.0,0.0,0.11463669284518353,0.044899324625437186,0.07555666799548487
2021-11-22,1.5910336387597925,0.766574482568273,0.0,0.0,0.11379757934065744,0.04396078227622026,0.07566715581484926
2021-11-23,1.592534103514705,0.7658522261402503,0.0,0.0,0.11437032702568634,0.04469593327268255,0.07508151356138079
2021-11-24,1.5952186096640208,0.7645634153164009,0.0,0.0,0.11607856104201932,0.043673172749241165,0.07568485089233859
2021-11-25,1.6021310707474108,0.7612646746885865,0.0,0.0,0.12003863031198504,0.0444281989937056,0.07426849600572284
2021-11-26,1.5959441765291775,0.7642158205266691,0.0,0.0,0.11792562550982473,0.04365331753907209,0.0742052364244341
2021-11-29,1.5975602220302498,0.7634427620080733,0.0,0.0,0.11916198940548352,0.043953215593604586,0.07344203299283868
2021-11-30,1.5950428987543608,0.764647640093868,0.0,0.0,0.11853537671375972,0.043677983812891875,0.07313899937948036
2021-12-01,1.601574409116305,0.7615292685988682,0.0,0.0,0.12129738291746664,0.043928849761643234,0.0732444987220219
2021-12-02,1.5972389177787416,0.7635963379086386,0.0,0.0,0.11945714565281239,0.0439620573234676,0.0729844591150814
2021-12-03,1.6099990565061044,0.757544411875486,0.0,0.0,0.12483272851963421,0.045832722534512156,0.07179013707036756
2021-12-06,1.6073207236355995,0.7588067337440202,0.0,0.0,0.1228848666624377,0.044883193582230134,0.07342520601131194
2021-12-07,1.6157671430191434,0.7548400731197157,0.0,0.0,0.12358286441624522,0.046774689008686796,0.07480237345535232
2021-12-08,1.6111261761632079,0.7570144451910721,0.0,0.0,0.1216536472674882,0.04656826745490926,0.07476364008653043
2021-12-09,1.6200563292961423,0.7528415934221854,0.0,0.0,0.1228546233102668,0.04758386751352687,0.07671991575402098
2021-12-10,1.6234321975229855,0.751276086701943,0.0,0.0,0.1243334159739837,0.04816206538035833,0.07622843194371495
2021-12-13,1.6270495113979346,0.7496058232014737,0.0,0.0,0.12458942698584874,0.04864617594345907,0.07715857386921843
2021-12-14,1.6203129749759222,0.7527223488407407,0.0,0.0,0.12363713464295568,0.0481699746318086,0.07547054188449498
2021-12-15,1.6265649577386951,0.7498291307570013,0.0,0.0,0.12715635446065487,0.04857618731226591,0.07443832747007793
2021-12-16,1.6331065785404828,0.74682559265116,0.0,0.0,0.1300949946546434,0.048886460649148374,0.0741929520450482
2021-12-17,1.629462543036972,0.748495750082014,0.0,0.0,0.1291897303467552,0.04975475838437115,0.07255976118685965
2021-12-20,1.6206382126931256,0.7525712887851974,0.0,0.0,0.12668592622468342,0.046803679258017275,0.07393910573210194
2021-12-21,1.624225841442451,0.7509089913862317,0.0,0.0,0.12587274026257872,0.047292512101925754,0.07592575624926377
2021-12-22,1.6195623026447437,0.7530712380680411,0.0,0.0,0.12382816457196798,0.04708930875220869,0.07601128860778229
2021-12-23,1.6328713948768279,0.7469331584885813,0.0,0.0,0.1282568594955205,0.049061809897605765,0.07574817211829246
2021-12-24,1.633863054175257,0.7464798137544388,0.0,0.0,0.1292394412691713,0.04827510550754022,0.07600563946884963
2021-12-27,1.6377220524627363,0.7447208679561671,0.0,0.0,0.13144748947176918,0.04707059150956406,0.07676105106249967
2021-12-28,1.6363357735634243,0.7453517842031894,0.0,0.0,0.12997061418401257,0.045598903151878374,0.07907869846091967
2021-12-29,1.624368041314425,0.7508432555679174,0.0,0.0,0.1250617525875076,0.045681074955234456,0.07841391688934049
2021-12-30,1.6313286860425014,0.7476395154552126,0.0,0.0,0.12851090816724134,0.04582309490401822,0.07802648147352785
2021-12-31,1.6423103220534954,0.7502962788103799,0.007661694194878582,0.0,0.125,0.04735707526638273,0.07734664592323741
2022-01-04,1.631294477340623,0.7553628976280289,0.0,0.0,0.11846358405230356,0.04666605225079651,0.079507466068871
2022-01-05,1.6220987447718662,0.7596450754062538,0.0,0.0,0.11385144465755573,0.04557520718101253,0.0809282727551779
2022-01-06,1.6189166354069413,0.7611382182003927,0.0,0.0,0.11407522872421581,0.04507063734624942,0.07971591572914208
2022-01-07,1.6182763434478737,0.7614393723776913,0.0,0.0,0.11109396766836394,0.04474882063418444,0.08271783931976033
2022-01-10,1.6211640375773666,0.7600830605211406,0.0,0.0,0.11341358652941098,0.043906261807835335,0.08259709114161307
2022-01-11,1.6162248356933273,0.7624058831889051,0.0,0.0,0.11237132074762936,0.044720601087534215,0.08050219497593132
2022-01-12,1.6130744803253383,0.7638948717607199,0.0,0.0,0.11221126389896872,0.04463756860186185,0.07925629573844951
2022-01-13,1.6055382029062006,0.7674805377151175,0.0,0.0,0.11032306936516205,0.04467592192837633,0.07752047099134414
2022-01-14,1.6058361015660791,0.7673381623983306,0.0,0.0,0.10954014294054527,0.045951186801933906,0.07717050785919012
2022-01-17,1.605471727144952,0.767512315822527,0.0,0.0,0.10969210950954972,0.04450659256626065,0.07828898210166259
2022-01-18,1.6139618781102079,0.7634748626971432,0.0,0.0,0.11341393667435568,0.04495358316587479,0.0781576174626264
2022-01-19,1.6178403252717133,0.7616445850931952,0.0,0.0,0.11389885255262723,0.04442113969354743,0.0800354226606301
2022-01-20,1.6247514202804327,0.7584048291374521,0.0,0.0,0.1139167579525526,0.04440133645039024,0.08327707645960505
2022-01-21,1.6195503569377403,0.7608403888215647,0.0,0.0,0.11251858384202493,0.04437423682622283,0.08226679051018755
2022-01-24,1.6204009126085652,0.7604410203058662,0.0,0.0,0.1130891949126642,0.04460534771512247,0.08186443706634709
2022-01-25,1.613641103272944,0.7636266334498463,0.0,0.0,0.11204539933317663,0.04342970630066916,0.08089826091630796
2022-01-26,1.617644558370312,0.761736759112278,0.0,0.0,0.113281891064662,0.04357706016388826,0.08140428965917175
2022-01-27,1.6137060168463564,0.7635959155043142,0.0,0.0,0.11343191902855955,0.0431725006962077,0.07979966477091857
2022-01-28,1.6059980296870424,0.7672607939181182,0.0,0.0,0.11143505711337391,0.04286633778814383,0.07843781118036404
2022-02-07,1.6121409814028764,0.7643371997257604,0.0,0.0,0.11202307954212323,0.04389629593789022,0.07974342479422607
2022-02-08,1.6222912528445217,0.7595549326472935,0.0,0.0,0.11647947778715058,0.04514628788707875,0.07881930167847721
2022-02-09,1.6303295358321974,0.7558099735092088,0.0,0.0,0.11765752590978452,0.045682257152855475,0.08085024342815118
2022-02-10,1.6279250178131757,0.7569263386245386,0.0,0.0,0.11895948346460725,0.04625618648520542,0.07785799142564871
2022-02-11,1.6257631606743945,0.7579328607602771,0.0,0.0,0.11786247827164706,0.04572604621220387,0.07847861475587199
2022-02-14,1.6130282022298468,0.7639167880544161,0.0,0.0,0.11373260479443346,0.044468471975198674,0.07788213517595179
2022-02-15,1.6106895745219796,0.7650259508597811,0.0,0.0,0.11339096267842368,0.04461834994621946,0.07696473651557577
2022-02-16,1.612387803105905,0.7642201962300996,0.0,0.0,0.11314497459971894,0.04440091123455047,0.07823391793563096
2022-02-17,1.608442187568182,0.7660948791399318,0.0,0.0,0.1121538183860466,0.04442439808466056,0.07732690438936105
2022-02-18,1.609625760083822,0.765531562581631,0.0,0.0,0.11194457311354179,0.04447710113538998,0.07804676316943722
2022-02-21,1.6090592221458677,0.7658011006240688,0.0,0.0,0.1121108101592447,0.04432196364835855,0.07776612556832786
2022-02-22,1.601427640231096,0.7694505154855431,0.0,0.0,0.11137080719107804,0.043760927705555744,0.07541774961782316
2022-02-23,1.6027027921999764,0.7688383206702896,0.0,0.0,0.11115487251523955,0.04432627267412231,0.07568053414034866
2022-02-24,1.5953332912065827,0.7723899012705122,0.0,0.0,0.11026129591490998,0.0436696986891578,0.07367910412541996
2022-02-25,1.6019820211711508,0.769184239900385,0.0,0.0,0.11337038556725228,0.0442604401053838,0.07318493442697899
2022-02-28,1.5982849664821914,0.7709634696750705,0.0,0.0,0.11222817878629375,0.04496464184914785,0.07184370968948793
2022-03-01,1.6000412115836606,0.7701172409609435,0.0,0.0,0.1117223834387225,0.04465764726520301,0.07350272833513105
2022-03-02,1.599175396694486,0.7705341927068321,0.0,0.0,0.11242090151529666,0.04502553186115011,0.0720193739167211
2022-03-03,1.605369741911118,0.767561074012591,0.0,0.0,0.11440228294802667,0.04656370088311563,0.07147294215626669
2022-03-04,1.6052284707309652,0.767628624682631,0.0,0.0,0.11606497398797985,0.045968580810649834,0.0703378205187393
2022-03-07,1.5935741329141337,0.7732425482053236,0.0,0.0,0.11320021407419353,0.04604607850160692,0.06751115921887593
2022-03-08,1.5807154445987863,0.779532665097337,0.0,0.0,0.11037727623524632,0.04502976984917474,0.06506028881824195
2022-03-09,1.5839370320845572,0.7779471647726668,0.0,0.0,0.11079694693797662,0.04658649503209102,0.06466939325726556
2022-03-10,1.588691992965119,0.775618766095001,0.0,0.0,0.11252050022904132,0.04809043982326069,0.06377029385269697
2022-03-11,1.5853283293863762,0.7772644318830546,0.0,0.0,0.11198691655502271,0.04628557899466561,0.06446307256725713
2022-03-14,1.5757716906043113,0.7819783352092431,0.0,0.0,0.11111207260117435,0.0449966386125108,0.061912953577071834
2022-03-15,1.5548947279375755,0.7924776521192782,0.0,0.0,0.10577945023205013,0.04153560407787733,0.0602072935707943
2022-03-16,1.5661196077405635,0.786797711489184,0.0,0.0,0.1074969832001992,0.043080449824733566,0.06262485548588326
2022-03-17,1.5702263534250263,0.7847399329407884,0.0,0.0,0.1081255473895804,0.04279275638500179,0.06434176328462944
2022-03-18,1.5720786654301226,0.7838153079645522,0.0,0.0,0.10825775868584091,0.0434415966520538,0.06448533669755312
2022-03-21,1.569999305678933,0.7848534192540619,0.0,0.0,0.10827116150853996,0.04279894492206113,0.064076474315337
2022-03-22,1.5705522315960256,0.7845771051093338,0.0,0.0,0.10862283862510931,0.042608892016313335,0.06419116424924357
2022-03-23,1.56909821086355,0.7853041414217561,0.0,0.0,0.10755302682907261,0.04352411265023952,0.06361871909893185
2022-03-24,1.5676782617852447,0.7860154429170841,0.0,0.0,0.1076504446634827,0.043125270352665064,0.06320884206676809
2022-03-25,1.5621731651347988,0.7887853605411833,0.0,0.0,0.10711540492323231,0.04230966310846598,0.06178957142711838
2022-03-28,1.5597033948431938,0.7900343920277844,0.0,0.0,0.10610750227017142,0.04228855875247005,0.061569546949574235
2022-03-29,1.5581991667267359,0.790797062147775,0.0,0.0,0.10634089624180315,0.042505754997775966,0.06035628661264584
2022-03-30,1.5640964130633326,0.7878154524216785,0.0,0.0,0.10659228966940264,0.042872614224213894,0.06271964368470492
2022-03-31,1.5645444728812072,0.7252385417834988,0.062302224644479404,0.0,0.10681596921262639,0.04294548900387481,0.125
2022-04-01,1.5714107780880868,0.7220696000623936,0.0,0.0,0.10686864526413446,0.04310759535017327,0.12795415932329862
2022-04-06,1.581434361647197,0.7174929162952721,0.0,0.0,0.10928798928570829,0.04648354236258726,0.12673555205643228
2022-04-07,1.5754996238017456,0.7201956350391243,0.0,0.0,0.1085340255097141,0.045612091919314784,0.1256582475318468
2022-04-08,1.5753096723958788,0.7202824764873628,0.0,0.0,0.10854711258147606,0.046315375273347635,0.12485503565781357
2022-04-11,1.5671264087834746,0.7240436672550348,0.0,0.0,0.10872330421768989,0.046031155816558374,0.1212018727107169
2022-04-12,1.5737143449980935,0.7210126511677533,0.0,0.0,0.10800883810308837,0.04575114728550727,0.12522736344365112
2022-04-13,1.5714280429268026,0.722061666886425,0.0,0.0,0.10868538679758798,0.045730273163413576,0.1235226731525735
2022-04-14,1.5778309504746988,0.7191315088136843,0.0,0.0,0.10720974328577154,0.0459801154591535,0.12767863244139074
2022-04-15,1.5781615942461784,0.7189808421423302,0.0,0.0,0.1074458757248285,0.04605754738075732,0.12751573475208403
2022-04-18,1.5809526367862508,0.7177115402864596,0.0,0.0,0.1113863910385041,0.045976236548895585,0.12492583212614074
2022-04-19,1.5800666372720518,0.7181139866523462,0.0,0.0,0.110415719804259,0.04704554107503353,0.12442475246836131
2022-04-20,1.5745562798339654,0.7206271167312284,0.0,0.0,0.10795108443334296,0.04598847756769668,0.12543332126773202
2022-04-21,1.566856796898137,0.7241682547595099,0.0,0.0,0.10743971288335424,0.045688302564819795,0.12270372979231614
2022-04-22,1.578874490515457,0.718656206610421,0.0,0.0,0.1108868065291455,0.04664593335906451,0.12381105350136898
2022-04-25,1.5649639546773138,0.7250441447399094,0.0,0.0,0.10926469957929592,0.04495336719384163,0.12073778848695298
2022-04-26,1.5506443721424568,0.7317396383414972,0.0,0.0,0.10829984232664869,0.0453684936169702,0.11459202571488386
2022-04-27,1.5550980529392842,0.7296439924949867,0.0,0.0,0.10733360654745368,0.04585705771438332,0.11716534324317637
2022-04-28,1.5600637206219854,0.7273215427478924,0.0,0.0,0.10908471708561046,0.04641569776736451,0.11717804239913261
2022-04-29,1.5753626797684586,0.7195902317733829,0.0006675280536301287,0.0,0.1099681816348877,0.045441586591729484,0.125
2022-05-05,1.5846836852648574,0.7153576492284356,0.0,0.0,0.11125282872429652,0.04560783672961026,0.12778168531765766
2022-05-06,1.578233628298247,0.7182812325980278,0.0,0.0,0.11054388621883722,0.04396594386998768,0.1272089373131473
2022-05-09,1.5785621238028866,0.71813175976296,0.0,0.0,0.11388175119972471,0.0448272262254294,0.12315926281188601
2022-05-10,1.589984501338763,0.71297273332364,0.0,0.0,0.11601534771057592,0.048221156710810356,0.1227907622549738
2022-05-11,1.587257807923721,0.7141975236805391,0.0,0.0,0.11390063788220041,0.048736825599595995,0.12316501283766446
2022-05-12,1.5844338805494391,0.7154704338111066,0.0,0.0,0.11384607203397419,0.04934401246881633,0.12133948168610278
2022-05-13,1.5962111021614844,0.7101915243708394,0.0,0.0,0.11607412750242081,0.05052939402754529,0.12320495409919444
2022-05-16,1.5902795761877766,0.7128404419172818,0.0,0.0,0.11419745668694918,0.05106346901251966,0.1218986323832493
2022-05-17,1.5919895952121348,0.712074751789233,0.0,0.0,0.11343392305776633,0.05014552970753005,0.12434579544547067
2022-05-18,1.5915403285602183,0.7122757592245519,0.0,0.0,0.11423520429436707,0.050764018551299264,0.12272501792978174
2022-05-19,1.5908989096757642,0.7125629346824813,0.0,0.0,0.11466604705565535,0.05173453549727836,0.12103648276458501
2022-05-20,1.5957638365201408,0.7103905790557212,0.0,0.0,0.11546730725838233,0.05114629062758114,0.12299582305831525
2022-05-23,1.5865418552848605,0.714519816849196,0.0,0.0,0.11639570410075556,0.05101055829475914,0.11807392075528939
2022-05-24,1.5797276704387164,0.7176019114401524,0.0,0.0,0.1143144028121671,0.05062174073996698,0.11746194500771352
2022-05-25,1.585617353072461,0.7149364212400349,0.0,0.0,0.11723570336483828,0.05164689126338308,0.1161809841317438
2022-05-26,1.5914235328238044,0.7123280336631991,0.0,0.0,0.11783373452688657,0.05318525578638333,0.116652976023531
2022-05-27,1.5852727872709873,0.7150918157203827,0.0,0.0,0.11533043007716322,0.05399833364228057,0.11557942056017352
2022-05-30,1.5868745102987745,0.7143700327307461,0.0,0.0,0.11585695587280984,0.05368406842032634,0.11608894297611774
2022-05-31,1.591206022587151,0.6967276866733778,0.12320328053097473,0.0,0.0625,0.05327231332662218,0.1875
2022-06-01,1.5886688044145816,0.697840410825226,0.0,0.0,0.06190963157517898,0.05318443552291629,0.18706552207667876
2022-06-02,1.5844814608081401,0.699684608851434,0.0,0.0,0.06138123212326641,0.05150413396599433,0.18743002505930526
2022-06-06,1.5859497282747401,0.6990368429546078,0.0,0.0,0.06125526869191305,0.0516297056401571,0.18807818271332208
2022-06-07,1.5853851558605188,0.6992857773643931,0.0,0.0,0.06113875935569904,0.05069485493561646,0.1888806083442914
2022-06-08,1.5869361577391272,0.6986023260805548,0.0,0.0,0.061493568393153814,0.05125132023783137,0.18865278528846
2022-06-09,1.585649535069374,0.6991691837436123,0.0,0.0,0.061681765229605195,0.05250591434212802,0.18664313668465446
2022-06-10,1.5922519245426245,0.6962700274055875,0.0,0.0,0.06328530435479561,0.05504928750468184,0.185395380734935
2022-06-13,1.5817179104106043,0.7009070857964156,0.0,0.0,0.061904407427936715,0.054807896325630254,0.18238061045001744
2022-06-14,1.5855152370288763,0.6992284055342077,0.0,0.0,0.06307010623044597,0.0544166785187337,0.18328480971661262
2022-06-15,1.6019196593052378,0.6920679727588307,0.0,0.0,0.06256113348402821,0.05334484524434314,0.19202604851279792
2022-06-16,1.5968008547731816,0.6942865090683896,0.0,0.0,0.06269301631051725,0.05256942901245456,0.19045104560863854
2022-06-17,1.6028482395218369,0.691667036093587,0.0,0.0,0.0632773775923365,0.05202823493337912,0.19302735138069732
2022-06-20,1.6160039447917436,0.6860362530122192,0.0,0.0,0.06262654147258002,0.05185972679628457,0.19947747871891622
2022-06-21,1.6195871744132648,0.6845184431270419,0.0,0.0,0.06262338630347479,0.05301740837805702,0.19984076219142632
2022-06-22,1.6119880661546142,0.6877453465164534,0.0,0.0,0.06271454025461469,0.053267338904415706,0.19627277432451623
2022-06-23,1.6105191865501063,0.6883726070427667,0.0,0.0,0.062499410681510915,0.05271878324390082,0.1964091990318215
2022-06-24,1.6185430051945686,0.6849600459053733,0.0,0.0,0.061512127694913835,0.051778372777029506,0.20174945362268332
2022-06-27,1.62747621974617,0.6812003012313149,0.0,0.0,0.060972369365920126,0.05267599457747821,0.20515133482528672
2022-06-28,1.6317009184723121,0.6794365796986006,0.0,0.0,0.06256166049857706,0.05338159007837668,0.20462016972444572
2022-06-29,1.6324418337961017,0.6791282042557395,0.0,0.0,0.06239892998375717,0.0533573618104663,0.20511550395003705
