date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2019-03-26,1.180022659351484,0.42350881658039685,0.0,0.07937577237195109,0.0784618814087679,0.11113065320573384,0.13044071550676228,0.17708216092638807,0.0
2019-03-27,1.1824875739681062,0.4226260055511407,0.0,0.08013374856407891,0.08086716906607044,0.1178889970955312,0.13251673196281327,0.16596734776036548,0.0
2019-03-28,1.174473928885284,0.42550965816186503,0.0,0.08062886336376204,0.08364321872693117,0.11679861163921415,0.13238078253924696,0.16103886556898064,0.0
2019-03-29,1.2034945461143705,0.4522177907187702,0.03698407086184942,0.07999222061336898,0.08626725349325039,0.08333333333333333,0.134351176913706,0.16383822492757105,0.0
2019-04-01,1.227719183826429,0.4432948934541312,0.0,0.08014321505598361,0.08471352504154388,0.08437913810137877,0.13776061980768695,0.1697086085392756,0.0
2019-04-02,1.2307479667373975,0.4422039763581047,0.0,0.08014314242524367,0.08440633024810172,0.08408203808773433,0.13841414022097956,0.1707503726598359,0.0
2019-04-03,1.229265610817195,0.44273722456461395,0.0,0.07915413086991123,0.08396449532704313,0.0833774199798841,0.1402975057987155,0.1704692234598321,0.0
2019-04-04,1.2269820706698773,0.4435612041900484,0.0,0.07846096820893876,0.08357613072675803,0.08146895307366867,0.13883896571664697,0.1740937780839392,0.0
2019-04-08,1.2107396403685189,0.44951170890900727,0.0,0.0783611750772997,0.08444644852005923,0.07910665017409141,0.1384084817665208,0.1701655355530216,0.0
2019-04-09,1.2087006884578029,0.45026998824691233,0.0,0.07954730120772634,0.08629776754927716,0.0805152227995531,0.13809070214173458,0.16527901805479647,0.0
2019-04-10,1.2034023383272876,0.4522524408107915,0.0,0.08045202666546793,0.08617289936555025,0.07977193696361504,0.13805272045704628,0.16329797573752897,0.0
2019-04-11,1.183608224474498,0.45981570044223363,0.0,0.07974740708965551,0.08520167821257114,0.07840867300216446,0.13473198007314763,0.16209456118022758,0.0
2019-04-12,1.1835166355959201,0.4598512842296427,0.0,0.07811340208566975,0.0849002900153512,0.07887983418114056,0.13502390186400323,0.16323128762419256,0.0
2019-04-15,1.1821376497183507,0.46038770943095997,0.0,0.08154001758404439,0.08479376715822684,0.07841308591380333,0.13217529088235813,0.16269012903060734,0.0
2019-04-16,1.2024005641667173,0.45262923272420297,0.0,0.08087220862822955,0.08861932811575694,0.07938060958090426,0.1351199206482146,0.16337870030269164,0.0
2019-04-17,1.2063225504345512,0.4511576481678792,0.0,0.07975440685627219,0.08933840703559302,0.08094773046606628,0.13799470207640088,0.16080710539778836,0.0
2019-04-18,1.2065137283202811,0.4510861600751348,0.0,0.08029483336238555,0.08987812171467613,0.08002244727066692,0.13843305241883463,0.16028538515830199,0.0
2019-04-19,1.209711139116645,0.4498938855629171,0.0,0.08023304149561178,0.08994187593840876,0.08081198779841459,0.13733275758026542,0.16178645162438243,0.0
2019-04-22,1.2094926843589018,0.4499751439789883,0.0,0.07854227285990227,0.09256997036465911,0.07900616525085866,0.1372657456379612,0.16264070190763041,0.0
2019-04-23,1.197581521014202,0.4544506033501796,0.0,0.07876626643289658,0.09120793782773419,0.08126278129837569,0.13622001896708857,0.1580923921237254,0.0
2019-04-24,1.2279983542632997,0.44319411577097023,0.0,0.07869242773767726,0.09023501285928057,0.08651153782206744,0.1370058384390071,0.16436106737099732,0.0
2019-04-25,1.2065258922297035,0.4510816123308813,0.0,0.07883596079833788,0.08816526862113826,0.08485761193615153,0.13732714886970054,0.15973239744379047,0.0
2019-04-26,1.2312981450173786,0.4420063873142994,0.0,0.08178239330643201,0.09058524995116843,0.08547501202734223,0.14033648487641892,0.15981447252433897,0.0
2019-04-29,1.1932427714630798,0.45610303100232885,0.0,0.08383141493745233,0.08914672012331705,0.08284990752933935,0.13029370995979042,0.15777521644777207,0.0
2019-04-30,1.1952599218657214,0.4573799860995724,0.0020476182767916046,0.08242097184061853,0.09143573324483914,0.08333333333333333,0.12998064702602602,0.15544932845561055,0.0
2019-05-06,1.1352573902312095,0.4815542018510708,0.0,0.08346430001067676,0.08695732544789643,0.07761057337177842,0.12315576034874592,0.1472578389698317,0.0
2019-05-07,1.1372225011128352,0.48072208025549557,0.0,0.08620053792461209,0.09017250701725951,0.07483092519669222,0.12264999442618682,0.14542395517975384,0.0
2019-05-08,1.1360604112778396,0.4812138166432589,0.0,0.08810419384791458,0.089195258050755,0.07093510478082002,0.12140693836465286,0.1491446883125986,0.0
2019-05-09,1.130667758566622,0.48350893735695677,0.0,0.08632470431590057,0.08849235175377912,0.0672821137186586,0.12218241629833021,0.15220947655637468,0.0
2019-05-10,1.1691438690019873,0.4675968295629752,0.0,0.08732331677818007,0.09077622002275419,0.07021449542836981,0.12272071998881531,0.16136841821890538,0.0
2019-05-13,1.1614847549888,0.47068027720569716,0.0,0.08779469273060504,0.08703360128289138,0.06688460409183425,0.12505975328955776,0.16254707139941435,0.0
2019-05-14,1.1559433098064034,0.47293665858049627,0.0,0.08695609658670214,0.08682017427714064,0.06571798747657268,0.1275806694627108,0.15998841361637747,0.0
2019-05-15,1.1646669069412614,0.4693942647379534,0.0,0.08807566596697028,0.08789118415678815,0.06762442982699972,0.12662506373891538,0.16038939157237306,0.0
2019-05-16,1.1536710533380867,0.47386814886835105,0.0,0.08912545709996117,0.08425295325514165,0.06752387977106357,0.12561799381766917,0.15961156718781347,0.0
2019-05-17,1.1372994615865504,0.48068955003784275,0.0,0.08864826691920037,0.08514529011438546,0.06424442647704247,0.12088409085785551,0.16038837559367344,0.0
2019-05-20,1.1442845993859616,0.4777552426570102,0.0,0.0898565444531247,0.08043141811705273,0.06272545016494287,0.1238340163945431,0.16539732821332642,0.0
2019-05-21,1.1523607488847305,0.47440696585458286,0.0,0.09064811000982072,0.0809748038414745,0.0648966321989847,0.12460440772065398,0.16446908037448332,0.0
2019-05-22,1.156134570652872,0.472858420053648,0.0,0.09245099297361248,0.080185029269474,0.06329072951548492,0.12227659977152942,0.16893822841625117,0.0
2019-05-23,1.1299802424954308,0.483803119637758,0.0,0.09131613621286781,0.07833139263964509,0.06190297422171225,0.12274814165809454,0.16189823562992225,0.0
2019-05-24,1.1211229461244943,0.487625347726683,0.0,0.08981914368025215,0.07764975594420975,0.06335043412669852,0.12401505920464154,0.15754025931751509,0.0
2019-05-27,1.1384690743855697,0.48019571084385115,0.0,0.09052868347836493,0.0762532111059327,0.06408404455714985,0.12573466151380014,0.16320368850090125,0.0
2019-05-28,1.137041884379074,0.4807984419561291,0.0,0.09037556114264453,0.07624206602765424,0.06369198894316408,0.12618548124353832,0.1627064606868698,0.0
2019-05-29,1.1333879853024202,0.4823484751362066,0.0,0.08975703993824478,0.0748798468844536,0.06342330807973967,0.12835595686275114,0.16123537309860414,0.0
2019-05-30,1.1294064964347807,0.48404889486120395,0.0,0.09082541474868039,0.07578929333264443,0.06288579494680754,0.12930008452723732,0.15715051758342635,0.0
2019-05-31,1.1231707656144874,0.478364294505247,0.008367918035145416,0.09073480710129612,0.08333333333333333,0.06237341862130106,0.12912700836190788,0.15606713807691466,0.0
2019-06-03,1.1177400095133558,0.48068851998598194,0.0,0.08791938615600597,0.08512781981235484,0.06238808326934826,0.12627705856072544,0.15759913221558353,0.0
2019-06-04,1.1191561172086235,0.4800802878531166,0.0,0.08645307478860591,0.08568385273542954,0.0625971651940856,0.12879639962116046,0.15638921980760181,0.0
2019-06-05,1.1194933425142946,0.47993567312816054,0.0,0.08550586664002793,0.08481352625485625,0.06363407804918712,0.12935278376457365,0.15675807216319448,0.0
2019-06-06,1.1019664261871185,0.4875691111217749,0.0,0.08703099253516862,0.08334352405258022,0.06289108608655762,0.12758071919249062,0.15158456701142795,0.0
2019-06-10,1.1129774301689235,0.4827454504810088,0.0,0.08818659805360561,0.08524939025336659,0.06342737750093373,0.12821430233124573,0.1521768813798395,0.0
2019-06-11,1.1383771130486078,0.4719743437771933,0.0,0.08813730746325313,0.08744050203030189,0.06531571447309586,0.12818255172528756,0.15894958053086825,0.0
2019-06-12,1.1375168541730547,0.47233127925184426,0.0,0.08713740886076436,0.08810029758703043,0.06508173540209283,0.12827949110461034,0.1590697877936578,0.0
2019-06-13,1.1353507648344563,0.47323242080207095,0.0,0.08730365476306391,0.0881494204637937,0.06492198679196814,0.127839550234615,0.1585529669444883,0.0
2019-06-14,1.1219271967677795,0.4788945240386231,0.0,0.0869424347240668,0.08733816260214276,0.06416642890336323,0.1257067934102012,0.1569516563216029,0.0
2019-06-17,1.118952919636297,0.4801674685979913,0.0,0.0872819603020147,0.08726855676979152,0.06270455795671748,0.12604093333186428,0.1565365230416207,0.0
2019-06-18,1.1157050748196735,0.48156524786707755,0.0,0.08672048705774771,0.08758312506162166,0.061249909350139395,0.12511390304198253,0.15776732762143114,0.0
2019-06-19,1.1358991714589917,0.4730039464787914,0.0,0.08704789052563904,0.09042546399084896,0.06432308612852504,0.1274845372711493,0.15771507560504627,0.0
2019-06-20,1.1462086563561917,0.46874954915287925,0.0,0.08716464076852654,0.09008347191579705,0.065619376444108,0.1280818153789089,0.16030114633978032,0.0
2019-06-21,1.1540165438822163,0.46557806623345066,0.0,0.08857237697775149,0.09081989524832067,0.06517540645639892,0.12856244598761227,0.16129180909646598,0.0
2019-06-24,1.1540963598982872,0.4655458673740591,0.0,0.08888162085224864,0.08870711288436649,0.06377437973379228,0.12970822739982282,0.16338279175571072,0.0
2019-06-25,1.1489808584531576,0.46761857427757714,0.0,0.08853820205040588,0.08716249876253133,0.06256206387078568,0.1278694372668013,0.16624922377189866,0.0
2019-06-26,1.1572897862126328,0.4642612397543231,0.0,0.09052335610352084,0.08776210484978161,0.06406262256459833,0.1261837227007346,0.1672069540270416,0.0
2019-06-27,1.159674691112838,0.46330647294415583,0.0,0.09002333974191502,0.09491890944866484,0.06819293430262229,0.1333934916394729,0.15016485192316908,0.0
2019-06-28,1.149835649180319,0.4672709454478172,0.0,0.08984404737265533,0.09426285341525224,0.07101916570486475,0.13192728756333363,0.14567570049607675,0.0
2019-07-01,1.186860535482481,0.45269412440584356,0.0,0.09046571219788029,0.09769490625304796,0.07441660815754088,0.12949592559035975,0.1552327233953275,0.0
2019-07-02,1.1744946132857088,0.4574604130358766,0.0,0.09043687482883697,0.09843601996343326,0.07428527631100966,0.12887376898367467,0.15050764687716886,0.0
2019-07-03,1.1699483051979704,0.4592380607886576,0.0,0.09130679796804418,0.09714462092965719,0.07567601980350135,0.125482882326394,0.15115161818374565,0.0
2019-07-04,1.166537859914871,0.4605806715448578,0.0,0.09230175284091482,0.09783385821080266,0.07580515497919194,0.12461218509341157,0.14886637733082123,0.0
2019-07-05,1.1679289684365473,0.4600320785101606,0.0,0.09307477698980848,0.09748604566047059,0.07562286559676802,0.1255096747211677,0.14827455852162463,0.0
2019-07-08,1.1525487603331497,0.46617098503215404,0.0,0.09273785052318444,0.09708776757372213,0.07709814780194417,0.12169248116110762,0.14521276790788756,0.0
2019-07-09,1.1491984627215266,0.4675300292603046,0.0,0.09411670977597211,0.098134733944129,0.07442447409691878,0.12214388823954084,0.14365016468313457,0.0
2019-07-10,1.1519479313613183,0.46641412886358,0.0,0.09220696477430183,0.09989368997420178,0.07648543593106882,0.12079193130158077,0.14420784915526677,0.0
2019-07-11,1.1507828865231258,0.4668863233840723,0.0,0.0932491469572557,0.10081637537185002,0.07516232897936287,0.12091422023870896,0.14297160506875006,0.0
2019-07-12,1.1528242551594463,0.4660595823669419,0.0,0.09250521030974145,0.09958344142117245,0.0752156429908431,0.1212780842456514,0.14535803866564975,0.0
2019-07-15,1.1649923758430176,0.461191679914042,0.0,0.09237213078486495,0.09918094477391946,0.08042501394353524,0.11972538975793336,0.14710484082570505,0.0
2019-07-16,1.1687501397223685,0.4597088570442627,0.0,0.09119279256584578,0.09920874001088609,0.08356798884860041,0.12105074190230523,0.14527087962809979,0.0
2019-07-17,1.175163170987813,0.45720016093634397,0.0,0.0958570723649847,0.09866734391611198,0.08164902998941068,0.1216186218485864,0.14500777094456233,0.0
2019-07-18,1.155115800402048,0.46513500266820496,0.0,0.09358206080519403,0.09693046950915998,0.08036851821491216,0.12334479719411667,0.14063915160841226,0.0
2019-07-19,1.1570975621260688,0.464338365655941,0.0,0.09274025459367288,0.09962420233559435,0.08023087100310582,0.12332549077135116,0.1397408156403348,0.0
2019-07-22,1.1466806300203447,0.46855661187244413,0.0,0.09141378497962795,0.09811464465648975,0.08302119659568725,0.12095941153125736,0.1379343503644935,0.0
2019-07-23,1.1671174909460589,0.4603519312066624,0.0,0.09043678191791142,0.09917393708677866,0.08865626941898888,0.12017343531576123,0.1412076450538974,0.0
2019-07-24,1.1789755052537074,0.45572175885577226,0.0,0.09204834573025686,0.10298790407706578,0.08758230052635597,0.12169631694759414,0.13996337386295493,0.0
2019-07-25,1.2045544153613614,0.44604443273815,0.0,0.09427354753278837,0.10298738881778229,0.09410740085980697,0.12123249195349849,0.14135473809797391,0.0
2019-07-26,1.211055202178432,0.4436501242351554,0.0,0.09476928891412932,0.10734161098249631,0.09342479955806883,0.12113191451028235,0.13968226179986787,0.0
2019-07-29,1.2155064876249313,0.44202544072959515,0.0,0.09422261175029245,0.11005974669992,0.09290587500799674,0.12224146204700347,0.13854486376519218,0.0
2019-07-30,1.2102090953640838,0.4439602982329709,0.0,0.09538691546444913,0.10847687426900665,0.09206956408724669,0.12158364777426002,0.1385227001720667,0.0
2019-07-31,1.2149528634928615,0.4506875248214236,0.008464407160515247,0.093815393510338,0.11005338368699832,0.08333333333333333,0.1224789336797518,0.13963143096815497,0.0
2019-08-01,1.2172760891137697,0.44982736761136033,0.0,0.09607816319181148,0.11045358269195028,0.08373519355865071,0.12224517718088433,0.13766051576534286,0.0
2019-08-02,1.2021435723127762,0.4554897696361282,0.0,0.09663160501027847,0.11257423828684515,0.07886617092131097,0.1214745898611195,0.13496362628431774,0.0
2019-08-05,1.199026981188365,0.4566737091100349,0.0,0.09576976272252422,0.10886807319594001,0.07817632685889364,0.1262359134982703,0.13427621461433692,0.0
2019-08-06,1.1980308556087194,0.45705341916597075,0.0,0.09681143059103636,0.11205881227911418,0.07579883082149184,0.12856551231343855,0.12971199482894827,0.0
2019-08-07,1.18053372185872,0.46382757957999965,0.0,0.0952146500484022,0.11000147930158351,0.07493931504411402,0.12830748739013959,0.127709488635761,0.0
2019-08-08,1.19165526955223,0.4594987433136166,0.0,0.0952932107430318,0.10993822749476022,0.0770228909081244,0.13027844339996839,0.12796848414049858,0.0
2019-08-09,1.1982865057518082,0.45695590845259115,0.0,0.09512022411834019,0.10673747984973538,0.07545706259376005,0.14262444861634674,0.12310487636922651,0.0
2019-08-12,1.2421991788588356,0.4408021741934546,0.0,0.09722697539198362,0.1132389074769995,0.0811128970544815,0.14491315246782988,0.122705893415251,0.0
2019-08-13,1.2371518389678928,0.4426005616894284,0.0,0.09291652574891206,0.11697601023321734,0.08270529452153572,0.1434398416784547,0.12136176612845176,0.0
2019-08-14,1.2347037514644004,0.4434781202963619,0.0,0.0947711636964007,0.11288716430283552,0.08247428522600943,0.14327454415342472,0.12311472232496776,0.0
2019-08-15,1.2455258314284843,0.43962484358457776,0.0,0.09521399246979889,0.11337020511770497,0.08653471515259446,0.14015733465039762,0.1250989090249263,0.0
2019-08-16,1.2525971689901845,0.43714301163855607,0.0,0.09477333279040955,0.115533620670578,0.08659128625033048,0.14007534100190583,0.12588340764822012,0.0
2019-08-19,1.2960846480256583,0.4224755687496258,0.0,0.09360593433826253,0.11405387198884163,0.09000748827349582,0.1489129382380689,0.13094419841170538,0.0
2019-08-20,1.2832183560428654,0.4267115539952634,0.0,0.0940244871125892,0.11303979263006712,0.09030186224040901,0.14625211943116398,0.12967018459050725,0.0
2019-08-21,1.3133133998573505,0.4169333069180392,0.0,0.09251652826721114,0.1136888846100008,0.09528819718092049,0.15440040138836336,0.12717268163546502,0.0
2019-08-22,1.3041917625996169,0.41984937685149204,0.0,0.09497756657860874,0.11023813243053535,0.09423449806851823,0.15258525919103788,0.12811516687980773,0.0
2019-08-23,1.304525369858494,0.419742008453001,0.0,0.09620878156812025,0.10943345025376358,0.09585534289084494,0.1519503547034363,0.12681006213083396,0.0
2019-08-26,1.3031898803663724,0.42017215378342154,0.0,0.09793654749371938,0.1083537565137856,0.09251062205849565,0.15398076782885967,0.12704615232171812,0.0
2019-08-27,1.3075209306872362,0.4187803697601208,0.0,0.10099887415967614,0.10840802373969818,0.09377076462106668,0.14998853967521172,0.12805342804422645,0.0
2019-08-28,1.2999963267005086,0.4212043431015364,0.0,0.10107018963166876,0.10830825846760227,0.09536395514307659,0.147439786548938,0.12661346710717788,0.0
2019-08-29,1.3093925034317748,0.4181817884150034,0.0,0.10066920282896757,0.10845936590801424,0.09430716398649786,0.1493501052723596,0.12903237358915737,0.0
2019-08-30,1.2795184809011337,0.47674021436649494,0.048815665179078226,0.1046264097104415,0.10048397774053049,0.041666666666666664,0.14449822128772483,0.13198451022814164,0.0
2019-09-02,1.3041585714529387,0.46773293388020365,0.0,0.10632401755998491,0.10293484564902038,0.04232588866268559,0.14636603326500347,0.13431628098310194,0.0
2019-09-03,1.319103053842407,0.4624338584417944,0.0,0.10419976326409665,0.10427705105819073,0.046477047149399535,0.1486643375005556,0.13394794258596313,0.0
2019-09-04,1.3304674069065554,0.4584839220443535,0.0,0.10089339279885426,0.10379238943630639,0.04645139878653495,0.15123377044906927,0.1391451264848817,0.0
2019-09-05,1.3376819437563665,0.45601117494174515,0.0,0.09957837237028719,0.10621095362171658,0.04559650000285604,0.15498379084920658,0.1376192082141885,0.0
2019-09-06,1.3386216822792647,0.4556910462051218,0.0,0.0985568827160041,0.10684262220291686,0.0449605427811649,0.15528975886106128,0.1386591472337311,0.0
2019-09-09,1.3773036990875387,0.44289281679474246,0.0,0.09605312619532988,0.11305923088050947,0.045034834085382724,0.1634251382995955,0.13953485374443994,0.0
2019-09-10,1.3562304913679581,0.4497745174977047,0.0,0.09647220243571612,0.114218472297688,0.044774195359369294,0.15851365323198616,0.13624695917753574,0.0
2019-09-11,1.3391629780935683,0.455506853795414,0.0,0.09643346667737657,0.11279997080492293,0.043869118908188315,0.15464654722410603,0.1367440425899921,0.0
2019-09-12,1.3417240590028343,0.4546373829832395,0.0,0.095887724746355,0.1113264480783538,0.0442875075343402,0.1560893626910214,0.1377715739666901,0.0
2019-09-16,1.3486490399836766,0.4523029318866243,0.0,0.0960250372486695,0.11055453420643283,0.04585847359371537,0.15660527676683178,0.13865374629772623,0.0
2019-09-17,1.3270991091516922,0.45964759577046266,0.0,0.09447625539369041,0.1105688534885998,0.04684004836915204,0.15412784087953518,0.13433940609855988,0.0
2019-09-18,1.3262238029611026,0.459950962657084,0.0,0.09641383118836189,0.10901249676576144,0.04886907459864068,0.15288989458866548,0.13286374020148647,0.0
2019-09-19,1.3403541770161687,0.45510203596234966,0.0,0.0961214896798117,0.11108756808576001,0.04882301352554766,0.15575181043384656,0.13311408231268437,0.0
2019-09-20,1.346732335325008,0.45294666124095606,0.0,0.09580137771054717,0.10825495709656338,0.05169338989576999,0.15666325280269852,0.13464036125346485,0.0
2019-09-23,1.3390426093867023,0.45554780004355844,0.0,0.0940865734564474,0.11159980988221,0.05363381248964867,0.15333360298038443,0.13179840114775113,0.0
2019-09-24,1.3461637762526955,0.4531379655518173,0.0,0.09449005090918382,0.11271497266932697,0.05591917000880345,0.14996530849475556,0.13377253236611292,0.0
2019-09-25,1.308382891537268,0.46622278448932386,0.0,0.09564228070710876,0.10735070872383122,0.05454734827498922,0.14351707593198587,0.132719801872761,0.0
2019-09-26,1.2878473200188103,0.47365701305476837,0.0,0.09457685810977443,0.10575915137285512,0.05311535973581375,0.14390861202011854,0.1289830057066698,0.0
2019-09-27,1.2991406405604562,0.46953955239791567,0.0,0.09655614496124212,0.10572342337951562,0.058358063981579965,0.14137550286948644,0.12844731241026017,0.0
2019-09-30,1.2870625552750177,0.48911789487177826,0.01517927157281368,0.09878035509183991,0.10398575274323484,0.041666666666666664,0.1391627319489749,0.12728659867750544,0.0
2019-10-08,1.2698533800265233,0.49574646766799124,0.0,0.09653653230042801,0.10156630038268205,0.040416608299495095,0.13737599145701765,0.12835809989238592,0.0
2019-10-09,1.2733321805776476,0.4943920661133562,0.0,0.09551061073294771,0.10203124781796175,0.0406422886668927,0.13822155852375387,0.12920222814508778,0.0
2019-10-10,1.2888913502938237,0.48842389039300926,0.0,0.09586358804752794,0.10378581778110336,0.042859093068805795,0.13965450175551247,0.12941310895404115,0.0
2019-10-11,1.285034573976938,0.48988979779442576,0.0,0.096340113216303,0.10409731032157875,0.04383313433487222,0.1372220552070704,0.12861758912574986,0.0
2019-10-14,1.3036345420842885,0.48290015896472416,0.0,0.09547737214996971,0.10608254696669023,0.04396532027795828,0.1413970871064122,0.13017751453424545,0.0
2019-10-15,1.2810782141252832,0.4914027267525163,0.0,0.09611681082996315,0.1032591713729518,0.043043392685642265,0.1385126261206728,0.12766527223825358,0.0
2019-10-16,1.279186244374392,0.49212953185897357,0.0,0.09692282657428604,0.10119479561612163,0.04354456010223725,0.13689454630006687,0.12931373954831454,0.0
2019-10-17,1.277108642938282,0.49293012860365626,0.0,0.09608309830714586,0.10114792347700645,0.04590958900932783,0.13581302408308535,0.12811623651977824,0.0
2019-10-18,1.2597670008235904,0.4997156832913128,0.0,0.09552793724779618,0.0987881727649286,0.04387607777503389,0.13380420981382965,0.12828791910709886,0.0
2019-10-21,1.260765801155352,0.4993197999402572,0.0,0.09627014566896454,0.0999417764892062,0.04433743813585542,0.13413858399820955,0.1259922557675071,0.0
2019-10-22,1.2670226594212726,0.4968540403941565,0.0,0.09522025966224065,0.10110038148769247,0.04362481956858129,0.1361930251491622,0.12700747373816693,0.0
2019-10-23,1.2638990694007348,0.4980819614835952,0.0,0.09502366051843995,0.10215163900096219,0.041180043905860365,0.13547532878463547,0.12808736630650686,0.0
2019-10-24,1.2650563054498574,0.4976263308537463,0.0,0.09383393522245038,0.10120415024439953,0.042235339903215416,0.13745803654070846,0.12764220723547998,0.0
2019-10-25,1.2609133932670338,0.4992613536868735,0.0,0.0952967693635746,0.09918033477851483,0.04320958247238761,0.1343870776220919,0.12866488207655746,0.0
2019-10-28,1.282982132553119,0.490673495469232,0.0,0.09526500672514915,0.10194803463670594,0.04346704605044646,0.1371819248703414,0.1314644922481251,0.0
2019-10-29,1.2679172107472323,0.4965034958657947,0.0,0.09649258949992727,0.10209419783657066,0.04328246956233953,0.13241864153343327,0.12920860570193457,0.0
2019-10-30,1.2696642897719177,0.49582029885828827,0.0,0.09693310005771084,0.10275147442942666,0.04599726825970748,0.13153676763881886,0.12696109075604792,0.0
2019-10-31,1.265390392117754,0.5008083826154344,0.003315083633031006,0.09850648309861354,0.10347172325975126,0.041666666666666664,0.12952351423229794,0.12602323012723626,0.0
2019-11-01,1.2669123793834935,0.5002067435492131,0.0,0.09762210465331712,0.10308092227201238,0.041736959794401056,0.13120851337874104,0.12614475635231528,0.0
2019-11-04,1.2727922800600275,0.49789594545915605,0.0,0.0938351827414061,0.10546958888717663,0.0443712585730131,0.1315620413090622,0.1268659830301859,0.0
2019-11-05,1.279612857712969,0.4952420662498157,0.0,0.09584734260501732,0.1068599183156531,0.04458753773030508,0.13138145711479526,0.12608167798441353,0.0
2019-11-06,1.272204306139961,0.49812605773705343,0.0,0.0944030116688684,0.10604911003187015,0.044080160345463006,0.13188469442240375,0.12545696579434135,0.0
2019-11-07,1.274490144458271,0.49723265292331265,0.0,0.0955662946202509,0.10517013593324513,0.04457534067943116,0.13173528156744369,0.12572029427631648,0.0
2019-11-08,1.2880708331525461,0.4919901136978474,0.0,0.09441742482871597,0.10982790177904797,0.044081689179218786,0.13405327898299665,0.12562959153217326,0.0
2019-11-11,1.2822811254994237,0.4942115290098973,0.0,0.09276237607504931,0.11137700303325829,0.04468500676308353,0.1353513284342546,0.12161275668445698,0.0
2019-11-12,1.274660801199614,0.4971660814054961,0.0,0.09169900107071255,0.11230772659957024,0.04418659767797577,0.1339826302625816,0.12065796298366369,0.0
2019-11-13,1.280752356852255,0.49480144405988913,0.0,0.09235214098827371,0.11425156381540194,0.04602406643518786,0.13178476865428226,0.12078601604696514,0.0
2019-11-14,1.2904117445640184,0.491097603786698,0.0,0.09194287162698996,0.11533249537734071,0.0468611243747397,0.13140065324462857,0.1233652515896031,0.0
2019-11-15,1.2877800127581644,0.4921012202202967,0.0,0.0919423613555962,0.11415242828931092,0.0459623422976379,0.1307206851134633,0.12512096272369497,0.0
2019-11-18,1.2803329297195174,0.4949635371734371,0.0,0.09328253098781716,0.11365610392347521,0.04615823084509977,0.1254967300301047,0.12644286704006605,0.0
2019-11-19,1.2919403519358754,0.4905165433559089,0.0,0.09789062847322905,0.11273949566187774,0.04647523032411806,0.12557250190744002,0.12680560027742632,0.0
2019-11-20,1.2809292460396788,0.4947331147390881,0.0,0.09806916506139429,0.10991306620180075,0.045136875124946095,0.12587174967953357,0.12627602919323724,0.0
2019-11-21,1.2775118724411954,0.4960565371831973,0.0,0.09776173988310909,0.11041851464087746,0.04561566807233022,0.12299240371455726,0.12715513650592858,0.0
2019-11-22,1.2673685574061564,0.5000266985876571,0.0,0.09753910623720895,0.11476545324883027,0.04251595304858835,0.12047212311911742,0.12468066575859792,0.0
2019-11-25,1.2462426549711014,0.5085029894666034,0.0,0.09529883602612353,0.11210533596924406,0.04216003506078813,0.11752465315522066,0.1244081503220202,0.0
2019-11-26,1.2463994009152375,0.5084390406383856,0.0,0.09660081711400698,0.11019505921244015,0.04303550519271266,0.11572807089497475,0.1260015069474798,0.0
2019-11-27,1.2521017064711322,0.5061235140711091,0.0,0.09509511602019559,0.11228184061625791,0.04369191991037058,0.11599918311347468,0.12680842626859207,0.0
2019-11-28,1.2600179263043172,0.502943729945432,0.0,0.09406441436559543,0.116721149819641,0.04424026962601196,0.11579916709251924,0.12623126915080032,0.0
2019-11-29,1.264017268377644,0.5033507088176901,0.001999291776089783,0.09410251676350613,0.11474897298363933,0.041666666666666664,0.11789229842112298,0.1282388363473748,0.0
2019-12-02,1.2741309992189762,0.4993552377155064,0.0,0.09335555469553868,0.12051577989888207,0.041655652568500075,0.11887381871716711,0.12624395640440567,0.0
2019-12-03,1.2827951533242168,0.49598253185392394,0.0,0.0933397192177954,0.11975444101417049,0.04205480367843063,0.12239904381171966,0.12646946042395996,0.0
2019-12-04,1.2871415393771608,0.4943077109480607,0.0,0.0947681529984983,0.12055667329856311,0.04213886096248196,0.12095049033107738,0.12727811146131857,0.0
2019-12-05,1.2976621109536044,0.4903001965034912,0.0,0.09502817887525408,0.11781004869885107,0.043568676436997564,0.12587427276295127,0.12741862672245483,0.0
2019-12-06,1.2993886606988476,0.4896487149991733,0.0,0.09452846533974686,0.11843301623896703,0.04424977413492495,0.1264761301787518,0.12666389910843612,0.0
2019-12-09,1.3000639527469309,0.489394376831505,0.0,0.09345292195364764,0.11998164183835977,0.04308530857797725,0.12418971084625655,0.12989603995225368,0.0
2019-12-10,1.3073524580949756,0.48666599741801697,0.0,0.09214318259375742,0.11988089869028225,0.044981798549416564,0.12604544015886124,0.13028268258966552,0.0
