date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2021-03-04,1.1804161537587612,0.944337529081035,0.0,0.0,0.0,0.030303243246067653,0.02535922767289743,0.0,0.0
2021-03-05,1.1816735981920066,0.9433326390920698,0.0,0.0,0.0,0.03106962778794062,0.02559773311998958,0.0,0.0
2021-03-08,1.180136310107193,0.9445614581815868,0.0,0.0,0.0,0.029674545875049432,0.025763995943363774,0.0,0.0
2021-03-09,1.1784037171305048,0.9459502356648086,0.0,0.0,0.0,0.028869085264025363,0.02518067907116597,0.0,0.0
2021-03-10,1.1763654444054463,0.9475892710290214,0.0,0.0,0.0,0.028319846786671394,0.024090882184307254,0.0,0.0
2021-03-11,1.1757626736058726,0.948075065616133,0.0,0.0,0.0,0.02737699258916009,0.024547941794706915,0.0,0.0
2021-03-12,1.1743540909743564,0.9492122371737273,0.0,0.0,0.0,0.026722405800068634,0.02406535702620409,0.0,0.0
2021-03-15,1.1724962727763637,0.9507162622260227,0.0,0.0,0.0,0.0253586284272544,0.023925109346722952,0.0,0.0
2021-03-16,1.17313632668572,0.950197558946204,0.0,0.0,0.0,0.02564524748454949,0.0241571935692466,0.0,0.0
2021-03-17,1.1731806471396529,0.9501616623541138,0.0,0.0,0.0,0.025615203511744886,0.02422313413414127,0.0,0.0
2021-03-18,1.1728475868163268,0.9504314852654903,0.0,0.0,0.0,0.025583699739459894,0.02398481499504981,0.0,0.0
2021-03-19,1.171115923276476,0.9518368350839403,0.0,0.0,0.0,0.02416520859838681,0.023997956317672882,0.0,0.0
2021-03-22,1.171828684531723,0.9512578832061447,0.0,0.0,0.0,0.024334865222868884,0.024407251570986475,0.0,0.0
2021-03-23,1.1716376355483493,0.9514129967378362,0.0,0.0,0.0,0.024086516848657747,0.024500486413506085,0.0,0.0
2021-03-24,1.1704927323659324,0.9523436097503204,0.0,0.0,0.0,0.023332959076710912,0.024323431172968743,0.0,0.0
2021-03-25,1.1718036241114291,0.9512782269923136,0.0,0.0,0.0,0.024180135983793344,0.02454163702389307,0.0,0.0
2021-03-26,1.1730361618847096,0.9502786957026869,0.0,0.0,0.0,0.025250028045110038,0.02447127625220306,0.0,0.0
2021-03-29,1.1727020183642172,0.9505494630961583,0.0,0.0,0.0,0.025373570705381796,0.024076966198459965,0.0,0.0
2021-03-30,1.1724281288596328,0.9507715197963703,0.0,0.0,0.0,0.025524967232452286,0.023703512971177402,0.0,0.0
2021-03-31,1.1721233785480998,0.9510187189582994,0.0,0.0,0.0,0.02518238722167289,0.023798893820027707,0.0,0.0
2021-04-01,1.1727918193494136,0.9504766792679836,0.0,0.0,0.0,0.025381322772729684,0.02414199795928667,0.0,0.0
2021-04-02,1.17416397142782,0.9493659327430766,0.0,0.0,0.0,0.025874575973610172,0.02475949128331325,0.0,0.0
2021-04-06,1.1744709650138503,0.9491177790970268,0.0,0.0,0.0,0.026129201474004413,0.024753019428968803,0.0,0.0
2021-04-07,1.1746733841300396,0.9489542276072254,0.0,0.0,0.0,0.02638604268641058,0.024659729706364073,0.0,0.0
2021-04-08,1.1742731862069844,0.9492776357505974,0.0,0.0,0.0,0.026143285023984164,0.02457907922541838,0.0,0.0
2021-04-09,1.173658192717922,0.9497750544785726,0.0,0.0,0.0,0.02601166745157249,0.024213278069854956,0.0,0.0
2021-04-12,1.1726542945584555,0.9505881478459209,0.0,0.0,0.0,0.025423083667308374,0.023988768486770704,0.0,0.0
2021-04-13,1.1748204201801384,0.9488354601096953,0.0,0.0,0.0,0.02755380104987495,0.0236107388404297,0.0,0.0
2021-04-14,1.1757391576637322,0.948094028052012,0.0,0.0,0.0,0.028402626435241426,0.02350334551274658,0.0,0.0
2021-04-15,1.175187667782077,0.948538947853047,0.0,0.0,0.0,0.027835445357581933,0.02362560678937103,0.0,0.0
2021-04-16,1.1751500002714717,0.9485693517171234,0.0,0.0,0.0,0.02738159031755075,0.024049057965325783,0.0,0.0
2021-04-19,1.1790009181839172,0.9454710821132702,0.0,0.0,0.0,0.03013709701306774,0.02439182087366199,0.0,0.0
2021-04-20,1.180319853590566,0.944414575876958,0.0,0.0,0.0,0.031220859620680653,0.024364564502361418,0.0,0.0
2021-04-21,1.1811692870800974,0.943735403655392,0.0,0.0,0.0,0.03216102395614621,0.024103572388461746,0.0,0.0
2021-04-22,1.185129496651872,0.9405818326833276,0.0,0.0,0.0,0.03537307932238217,0.024045087994290174,0.0,0.0
2021-04-23,1.1837151905138654,0.9417056424222936,0.0,0.0,0.0,0.03461808972042479,0.0236762678572816,0.0,0.0
2021-04-26,1.1833491798694227,0.9419969125688589,0.0,0.0,0.0,0.03462879711731448,0.023374290313826634,0.0,0.0
2021-04-27,1.183212815155796,0.9421054772645538,0.0,0.0,0.0,0.03473849302773307,0.02315602970771313,0.0,0.0
2021-04-28,1.182331668302643,0.9428075926682811,0.0,0.0,0.0,0.0341296798906625,0.02306272744105649,0.0,0.0
2021-04-29,1.183542395247129,0.9418431299160438,0.0,0.0,0.0,0.03456550271120702,0.023591367372749222,0.0,0.0
2021-04-30,1.18370057078955,0.9417172733002521,0.0,0.0,0.0,0.03506997963454412,0.023212747065203723,0.0,0.0
2021-05-06,1.182751126259337,0.9424732297261571,0.0,0.0,0.0,0.03418486898536955,0.023341901288473348,0.0,0.0
2021-05-07,1.1796824273565294,0.9449248781519687,0.0,0.0,0.0,0.031960601890235515,0.02311451995779577,0.0,0.0
2021-05-10,1.1781035233732675,0.9461912742066426,0.0,0.0,0.0,0.03183936506052973,0.021969360732827688,0.0,0.0
2021-05-11,1.1775065529603486,0.9466709727647894,0.0,0.0,0.0,0.031237515890747147,0.022091511344463487,0.0,0.0
2021-05-12,1.1781056897676006,0.9461895342749607,0.0,0.0,0.0,0.03153046813397145,0.022279997591067857,0.0,0.0
2021-05-13,1.1796770882508618,0.944929154791587,0.0,0.0,0.0,0.03295349590567237,0.022117349302740594,0.0,0.0
2021-05-14,1.1799634310854286,0.944699847945697,0.0,0.0,0.0,0.0326564189178015,0.022643733136501535,0.0,0.0
2021-05-17,1.1808958588565,0.9439539190249161,0.0,0.0,0.0,0.03364161518641853,0.022404465788665413,0.0,0.0
2021-05-18,1.1817531053666899,0.9432691726094511,0.0,0.0,0.0,0.03416563192940867,0.02256519546114018,0.0,0.0
2021-05-19,1.1847582237819259,0.9408765869289024,0.0,0.0,0.0,0.03659338720500811,0.022530025866089428,0.0,0.0
2021-05-20,1.1848708419129188,0.9407871596605735,0.0,0.0,0.0,0.03683940758463872,0.022373432754787825,0.0,0.0
2021-05-21,1.18447172718703,0.9411041634359522,0.0,0.0,0.0,0.03644864905694594,0.02244718750710192,0.0,0.0
2021-05-24,1.1867308265052443,0.9393126470056866,0.0,0.0,0.0,0.037864327684915336,0.02282302530939802,0.0,0.0
2021-05-25,1.1868058540057964,0.9392532655323782,0.0,0.0,0.0,0.0378810948753521,0.022865639592269737,0.0,0.0
2021-05-26,1.1846181481958127,0.9409878412090896,0.0,0.0,0.0,0.03583946101059798,0.023172697780312397,0.0,0.0
2021-05-27,1.1858311952949607,0.9400252568415666,0.0,0.0,0.0,0.03640686336589086,0.023567879792542625,0.0,0.0
2021-05-28,1.1852933957007834,0.9404517716635334,0.0,0.0,0.0,0.035991711824375015,0.02355651651209155,0.0,0.0
2021-05-31,1.18636427769965,0.9396028647198506,0.0,0.0,0.0,0.03633300017158109,0.024064135108568356,0.0,0.0
2021-06-01,1.188175455289048,0.938170595063093,0.0,0.0,0.0,0.03755991684889507,0.024269488088011958,0.0,0.0
2021-06-02,1.1855400583907414,0.9402561018823798,0.0,0.0,0.0,0.035993814090210324,0.023750084027409787,0.0,0.0
2021-06-03,1.1862562998779809,0.9396883911533683,0.0,0.0,0.0,0.036355477121838675,0.023956131724793002,0.0,0.0
2021-06-04,1.18518402716129,0.940538556360571,0.0,0.0,0.0,0.035285109770828015,0.0241763338686009,0.0,0.0
2021-06-07,1.1854658065666974,0.9403149949607348,0.0,0.0,0.0,0.034941027922537414,0.024743977116727798,0.0,0.0
2021-06-08,1.1845744496580597,0.9410225539219262,0.0,0.0,0.0,0.03439141025814281,0.0245860358199309,0.0,0.0
2021-06-09,1.18539085594631,0.9403744497742073,0.0,0.0,0.0,0.03514466678109918,0.024480883444693576,0.0,0.0
2021-06-10,1.185452270039549,0.940325732296838,0.0,0.0,0.0,0.03523875994126759,0.02443550776189442,0.0,0.0
2021-06-11,1.185238557670708,0.9404952840199325,0.0,0.0,0.0,0.03519714831388807,0.024307567666179333,0.0,0.0
2021-06-15,1.1874046064122263,0.93877964419897,0.0,0.0,0.0,0.0370672169307839,0.024153138870246182,0.0,0.0
2021-06-16,1.185519407639278,0.94027248035324,0.0,0.0,0.0,0.035447762910425326,0.02427975673633474,0.0,0.0
2021-06-17,1.1877919666044765,0.9384734913761847,0.0,0.0,0.0,0.03634676400913115,0.025179744614684127,0.0,0.0
2021-06-18,1.189230326845775,0.9373384186093404,0.0,0.0,0.0,0.03762220960962456,0.02503937178103499,0.0,0.0
2021-06-21,1.191571414128527,0.9354968243704871,0.0,0.0,0.0,0.03944717748659889,0.025055998142913958,0.0,0.0
2021-06-22,1.1906187200068146,0.9362453783033979,0.0,0.0,0.0,0.0390299027202181,0.024724718976383946,0.0,0.0
2021-06-23,1.1929254662506252,0.9344349713913261,0.0,0.0,0.0,0.04016490639348484,0.025400122215189006,0.0,0.0
2021-06-24,1.1924889915347894,0.9347769931973977,0.0,0.0,0.0,0.04020821192076356,0.025014794881838776,0.0,0.0
2021-06-25,1.1919410587652914,0.9352067081929328,0.0,0.0,0.0,0.04007406877084445,0.024719223036222697,0.0,0.0
2021-06-28,1.1932758508537509,0.934160590889648,0.0,0.0,0.0,0.04097256394952675,0.024866845160825313,0.0,0.0
2021-06-29,1.1912521978530075,0.9357475066463089,0.0,0.0,0.0,0.04000179535238434,0.02425069800130672,0.0,0.0
2021-06-30,1.1920068825273606,0.9351550651825208,0.0,0.0,0.0,0.03977615778688348,0.025068777030595745,0.0,0.0
2021-07-01,1.1912930380749476,0.9357154271036358,0.0,0.0,0.0,0.039771359295923965,0.024513213600440276,0.0,0.0
2021-07-02,1.1890566790223653,0.9374753059243532,0.0,0.0,0.0,0.038383126665330884,0.024141567410315857,0.0,0.0
2021-07-05,1.1909177468118572,0.9360102970268283,0.0,0.0,0.0,0.03924923961495347,0.024740463358218313,0.0,0.0
2021-07-06,1.1909769945107633,0.9359637331918366,0.0,0.0,0.0,0.039648256685248434,0.024388010122915013,0.0,0.0
2021-07-07,1.1913623420690098,0.9356609946156228,0.0,0.0,0.0,0.039673607639609566,0.02466539774476765,0.0,0.0
2021-07-08,1.1925069377307687,0.9347629256137335,0.0,0.0,0.0,0.03952111223079634,0.025715962155470187,0.0,0.0
2021-07-09,1.1908226904760209,0.9360850131956182,0.0,0.0,0.0,0.03721862043022337,0.02669636637415841,0.0,0.0
2021-07-12,1.18994386377753,0.9367763537930158,0.0,0.0,0.0,0.036749238465144315,0.02647440774183983,0.0,0.0
2021-07-13,1.190257664067217,0.936529381477637,0.0,0.0,0.0,0.03695926116916642,0.026511357353196624,0.0,0.0
2021-07-14,1.189286946869361,0.9372937934467507,0.0,0.0,0.0,0.03700854890096498,0.025697657652284298,0.0,0.0
2021-07-15,1.1905273745434646,0.9363172134998993,0.0,0.0,0.0,0.037858185747018096,0.025824600753082672,0.0,0.0
2021-07-16,1.189753199194979,0.9369264774258503,0.0,0.0,0.0,0.03760567541317597,0.02546784716097369,0.0,0.0
2021-07-19,1.1909108632280363,0.9360157072598994,0.0,0.0,0.0,0.039068065393830675,0.024916227346269908,0.0,0.0
2021-07-20,1.1912996910182754,0.9357102014985641,0.0,0.0,0.0,0.03929392171939763,0.024995876782038313,0.0,0.0
2021-07-21,1.1883933466862255,0.9379985818973181,0.0,0.0,0.0,0.03654842689753733,0.02545299120514456,0.0,0.0
2021-07-22,1.187815559426781,0.9384548510762291,0.0,0.0,0.0,0.0355515407617414,0.025993608162029593,0.0,0.0
2021-07-23,1.1881773910428872,0.9381690666151146,0.0,0.0,0.0,0.03659334726945297,0.025237586115432486,0.0,0.0
2021-07-26,1.1883581530906113,0.9380263610165106,0.0,0.0,0.0,0.036673892437346166,0.02529974654614326,0.0,0.0
2021-07-27,1.1884111391218757,0.9379845385424059,0.0,0.0,0.0,0.03541891379081387,0.02659654766678014,0.0,0.0
2021-07-28,1.190881323133611,0.9360389253521131,0.0,0.0,0.0,0.03586101992454358,0.028100054723343332,0.0,0.0
2021-07-29,1.1931488573886633,0.9342600187939294,0.0,0.0,0.0,0.0353926276816909,0.030347353524379714,0.0,0.0
2021-07-30,1.1934091334859345,0.9340562617212667,0.0,0.0,0.0,0.03531821666687209,0.03062552161186129,0.0,0.0
2021-08-02,1.1926703823735567,0.9346348248453017,0.0,0.0,0.0,0.0355974932908269,0.029767681863871454,0.0,0.0
2021-08-03,1.18984679480769,0.9368527770065173,0.0,0.0,0.0,0.03546218140358465,0.027685041589898138,0.0,0.0
2021-08-04,1.1932690510249582,0.9341659141921154,0.0,0.0,0.0,0.03779025921209864,0.02804382659578596,0.0,0.0
2021-08-05,1.1942787495710792,0.9333761270794045,0.0,0.0,0.0,0.03869131873992191,0.027932554180673506,0.0,0.0
2021-08-06,1.1938616117690468,0.9337022506956438,0.0,0.0,0.0,0.038771504366484286,0.02752624493787188,0.0,0.0
2021-08-09,1.1939798765263654,0.9336097666661746,0.0,0.0,0.0,0.03891050728684098,0.027479726046984485,0.0,0.0
2021-08-10,1.194388740026752,0.9332901730996899,0.0,0.0,0.0,0.03792618568865645,0.0287836412116537,0.0,0.0
2021-08-11,1.193945381727095,0.933636739995098,0.0,0.0,0.0,0.03778789859581074,0.028575361409091216,0.0,0.0
2021-08-12,1.1979451176831497,0.9305194849691966,0.0,0.0,0.0,0.04021490803710534,0.029265606993698106,0.0,0.0
2021-08-13,1.1945969595295964,0.9331274996437581,0.0,0.0,0.0,0.038509688984474086,0.0283628113717678,0.0,0.0
2021-08-16,1.1925562128895468,0.934724302200362,0.0,0.0,0.0,0.037412409316650866,0.02786328848298721,0.0,0.0
2021-08-17,1.19032240463212,0.9364784444869788,0.0,0.0,0.0,0.036813968805507157,0.026707586707513987,0.0,0.0
2021-08-18,1.1897813554464431,0.93690430500116,0.0,0.0,0.0,0.03685937930554923,0.02623631569329086,0.0,0.0
2021-08-19,1.1893277102111366,0.9372616683840634,0.0,0.0,0.0,0.036557954140685314,0.026180377475251235,0.0,0.0
2021-08-20,1.1889832028748302,0.9375332395214996,0.0,0.0,0.0,0.03630078546521108,0.026165975013289364,0.0,0.0
2021-08-23,1.192450785863033,0.9348069430983842,0.0,0.0,0.0,0.03822620019165233,0.026966856709963474,0.0,0.0
2021-08-24,1.1918642561460926,0.9352669720395175,0.0,0.0,0.0,0.03823547194345225,0.026497556017030306,0.0,0.0
2021-08-25,1.1933456998838283,0.9341059125083406,0.0,0.0,0.0,0.03918843992692439,0.02670564756473496,0.0,0.0
2021-08-26,1.1930605171265924,0.9343291961522593,0.0,0.0,0.0,0.03955042557253099,0.02612037827520976,0.0,0.0
2021-08-27,1.1969255097273384,0.9313121534036157,0.0,0.0,0.0,0.04345997909658048,0.025227867499803786,0.0,0.0
2021-08-30,1.1991221886353116,0.9296060772559888,0.0,0.0,0.0,0.04512506113545294,0.02526886160855829,0.0,0.0
2021-08-31,1.1958550411516495,0.9337387781946157,0.0015944478036666182,0.0,0.0,0.041666666666666664,0.024594555138717594,0.0,0.0
2021-09-01,1.1978234517278938,0.9322043439807954,0.0,0.0,0.0,0.04280499965841294,0.024990656360791622,0.0,0.0
2021-09-02,1.1978089539686156,0.9322156269772469,0.0,0.0,0.0,0.042924371175450275,0.02486000184730282,0.0,0.0
2021-09-03,1.1968979322398916,0.9329251851351785,0.0,0.0,0.0,0.04186824909814054,0.025206565766680903,0.0,0.0
2021-09-06,1.1984325421453146,0.9317305611744806,0.0,0.0,0.0,0.04263703945716897,0.025632399368350472,0.0,0.0
2021-09-07,1.1982135210755067,0.9319008719084957,0.0,0.0,0.0,0.0424620433849961,0.0256370847065082,0.0,0.0
2021-09-08,1.2035459893623244,0.9277719629263448,0.0,0.0,0.0,0.046595930209571854,0.025632106864083393,0.0,0.0
2021-09-09,1.198192313731533,0.9319173660406259,0.0,0.0,0.0,0.04255419139896561,0.025528442560408468,0.0,0.0
2021-09-10,1.1979227788630677,0.9321270491930864,0.0,0.0,0.0,0.042316940208092374,0.025556010598821233,0.0,0.0
2021-09-13,1.1984562176051894,0.9317121548704446,0.0,0.0,0.0,0.04259050899727425,0.025697336132281232,0.0,0.0
2021-09-14,1.1968237429813597,0.9329830157289956,0.0,0.0,0.0,0.04185254425209749,0.025164440018906904,0.0,0.0
2021-09-15,1.19577845666797,0.93379858016029,0.0,0.0,0.0,0.0409275294898422,0.025273890349867757,0.0,0.0
2021-09-16,1.1931038586096583,0.9358918898510836,0.0,0.0,0.0,0.03941301785963038,0.024695092289286038,0.0,0.0
2021-09-17,1.1935796901415472,0.9355187879331233,0.0,0.0,0.0,0.0398835787136443,0.024597633353232392,0.0,0.0
2021-09-22,1.1938470678302384,0.935309266246481,0.0,0.0,0.0,0.040470885510868415,0.024219848242650614,0.0,0.0
2021-09-23,1.1947624039185105,0.9345927034200289,0.0,0.0,0.0,0.040834012804321786,0.02457328377564931,0.0,0.0
2021-09-24,1.1937019250828356,0.9354229909156986,0.0,0.0,0.0,0.03991619074705159,0.024660818337249826,0.0,0.0
2021-09-27,1.1919655709189105,0.9367856356471698,0.0,0.0,0.0,0.03928528295397787,0.023929081398852428,0.0,0.0
2021-09-28,1.1913614896240448,0.937260633945102,0.0,0.0,0.0,0.03886398424043496,0.023875381814463033,0.0,0.0
2021-09-29,1.1906889229562088,0.9377900503605174,0.0,0.0,0.0,0.03794781813305825,0.024262131506424273,0.0,0.0
2021-09-30,1.1914865765081142,0.9371622366869437,0.0,0.0,0.0,0.038657700295381826,0.024180063017674544,0.0,0.0
2021-10-08,1.1914929751566827,0.9371572038651567,0.0,0.0,0.0,0.0382898512977014,0.02455294483714198,0.0,0.0
2021-10-11,1.191691867472404,0.9370007931590344,0.0,0.0,0.0,0.03838454526539669,0.0246146615755689,0.0,0.0
2021-10-12,1.1881391008458397,0.9398026074791168,0.0,0.0,0.0,0.03581718153488736,0.024380210985995812,0.0,0.0
2021-10-13,1.1886834906414518,0.9393721994239622,0.0,0.0,0.0,0.036104799104862625,0.024523001471175143,0.0,0.0
2021-10-14,1.188135243203925,0.9398056588337087,0.0,0.0,0.0,0.03555000455888519,0.024644336607406055,0.0,0.0
2021-10-15,1.1884354740530874,0.9395682385806452,0.0,0.0,0.0,0.03616762196034787,0.024264139459006885,0.0,0.0
2021-10-18,1.189193181032946,0.9389695827661144,0.0,0.0,0.0,0.0371115023784249,0.02391891485546071,0.0,0.0
2021-10-19,1.1895178549957433,0.9387132949146102,0.0,0.0,0.0,0.03711057924385609,0.024176125841533728,0.0,0.0
2021-10-20,1.18915608640368,0.9389988730577448,0.0,0.0,0.0,0.03710345094078973,0.02389767600146556,0.0,0.0
2021-10-21,1.187971215446943,0.9399354214173583,0.0,0.0,0.0,0.03649517783322823,0.023569400749413456,0.0,0.0
2021-10-22,1.1894227693293646,0.9387883381889508,0.0,0.0,0.0,0.03758310459536284,0.023628557215686418,0.0,0.0
2021-10-25,1.1892379909460418,0.9389342028457592,0.0,0.0,0.0,0.03765340332478174,0.023412393829459036,0.0,0.0
2021-10-26,1.1912918527704353,0.9373154214276227,0.0,0.0,0.0,0.03922476690734173,0.023459811665035538,0.0,0.0
2021-10-27,1.1886398515821115,0.9394066870100038,0.0,0.0,0.0,0.03782897365567171,0.022764339334324448,0.0,0.0
2021-10-28,1.1910726665460067,0.93748791017167,0.0,0.0,0.0,0.03729199250778505,0.025220097320545018,0.0,0.0
2021-10-29,1.196465117895091,0.9332626654316905,0.0,0.0,0.0,0.03889956893693554,0.027837765631373964,0.0,0.0
2021-11-01,1.2027668905107582,0.9283729323049792,0.0,0.0,0.0,0.04093556023306308,0.030691507461957694,0.0,0.0
2021-11-02,1.2039717250669617,0.9274438940505114,0.0,0.0,0.0,0.03987586876198626,0.03268023718750238,0.0,0.0
2021-11-03,1.204079846075852,0.9273606137183635,0.0,0.0,0.0,0.03974495869938516,0.03289442758225133,0.0,0.0
2021-11-04,1.2062280988036174,0.9257090148457965,0.0,0.0,0.0,0.040718231446570774,0.033572753707632685,0.0,0.0
2021-11-05,1.2080661024371107,0.9243006014076481,0.0,0.0,0.0,0.04224264645975305,0.03345675213259883,0.0,0.0
2021-11-08,1.2082257429437917,0.9241784753751611,0.0,0.0,0.0,0.042672124918629865,0.03314939970620906,0.0,0.0
2021-11-09,1.2084084370380939,0.9240387527910107,0.0,0.0,0.0,0.042275991268260406,0.03368525594072894,0.0,0.0
2021-11-10,1.2081233987112165,0.9242567656697831,0.0,0.0,0.0,0.041660514063024075,0.03408272026719287,0.0,0.0
2021-11-11,1.2102372629709908,0.9226424100359072,0.0,0.0,0.0,0.043723236826893004,0.033634353137199785,0.0,0.0
2021-11-12,1.2091488672066464,0.9234729116542956,0.0,0.0,0.0,0.042884081260261234,0.033643007085443224,0.0,0.0
2021-11-15,1.2102142822741229,0.9226599300452584,0.0,0.0,0.0,0.043877897619225316,0.03346217233551628,0.0,0.0
2021-11-16,1.2100591212816103,0.9227782390005645,0.0,0.0,0.0,0.044489874925934446,0.032731886073501026,0.0,0.0
2021-11-17,1.2109115301009676,0.9221286586722894,0.0,0.0,0.0,0.045227266521215205,0.03264407480649534,0.0,0.0
2021-11-18,1.2087371337974266,0.9237874752096014,0.0,0.0,0.0,0.044266735800523746,0.03194578898987486,0.0,0.0
2021-11-19,1.213276646718767,0.9203310951732531,0.0,0.0,0.0,0.046700602795383635,0.03296830203136332,0.0,0.0
2021-11-22,1.2190644874741454,0.9159615725796431,0.0,0.0,0.0,0.04770957212281718,0.03632885529753975,0.0,0.0
2021-11-23,1.2174845380472405,0.9171502307649742,0.0,0.0,0.0,0.04804133018891397,0.034808439046111826,0.0,0.0
2021-11-24,1.2152748204673276,0.918817872482066,0.0,0.0,0.0,0.047020308617051594,0.03416181890088234,0.0,0.0
2021-11-25,1.2138528839757166,0.919894197858291,0.0,0.0,0.0,0.04650702032202766,0.0335987818196814,0.0,0.0
2021-11-26,1.2121529296780507,0.9211842810291186,0.0,0.0,0.0,0.04579528604330472,0.03302043292757663,0.0,0.0
2021-11-29,1.2134366710523283,0.9202097247106041,0.0,0.0,0.0,0.04684786608547571,0.032942409203920144,0.0,0.0
2021-11-30,1.21198180674864,0.9257613726941513,0.004451128098589621,0.0,0.0,0.041666666666666664,0.03257196063918204,0.0,0.0
2021-12-01,1.2123577092324462,0.9254743319991836,0.0,0.0,0.0,0.04166190854013171,0.03286375946068465,0.0,0.0
2021-12-02,1.2117034722048556,0.9259740248613133,0.0,0.0,0.0,0.04192119992740713,0.03210477521127953,0.0,0.0
2021-12-03,1.2117161114190338,0.9259643661764835,0.0,0.0,0.0,0.041585984456115374,0.03244964936740117,0.0,0.0
2021-12-06,1.211199597586086,0.9263592419714392,0.0,0.0,0.0,0.04158738111445324,0.03205337691410762,0.0,0.0
2021-12-07,1.210345313400506,0.9270130835171703,0.0,0.0,0.0,0.04149411571462807,0.031492800768201705,0.0,0.0
2021-12-08,1.214350817433668,0.9239553553948563,0.0,0.0,0.0,0.043923744387918684,0.03212090021722499,0.0,0.0
2021-12-09,1.215096410038511,0.9233884092048288,0.0,0.0,0.0,0.044531915755352924,0.03207967503981833,0.0,0.0
2021-12-10,1.2125573918328776,0.9253219259172197,0.0,0.0,0.0,0.043458331844967404,0.03121974223781289,0.0,0.0
