date,nav,cash_weight,turnover,w_601899,w_603993,w_600549,w_000657
2021-03-05,1.4379229560617797,0.550885792255036,0.0,0.05673490592317074,0.11421862072613718,0.14339846018010824,0.13476222091554782
2021-03-08,1.438846290647001,0.5505322785351879,0.0,0.05501208120679423,0.11083676436976983,0.14456905050001542,0.13904982538823257
2021-03-09,1.415232119573577,0.5597183076161905,0.0,0.05616648802925911,0.11373733274154899,0.13743392419673764,0.13294394741626375
2021-03-10,1.4135512576729228,0.5603838718631634,0.0,0.055049417481565055,0.1111362688070102,0.14032841002230836,0.1331020318259529
2021-03-11,1.4582231549816942,0.543216807486328,0.0,0.05869930837014133,0.11385278531361745,0.14225869425586468,0.14197240457404864
2021-03-12,1.454482743529357,0.5446137675924985,0.0,0.057872300735028484,0.11087258274450226,0.1402045217052799,0.1464368272226909
2021-03-15,1.4483499588592463,0.546919839370657,0.0,0.05759741433541642,0.1111366251684414,0.1407197978084349,0.14362632331705028
2021-03-16,1.4310823466825373,0.5535190401084015,0.0,0.057590778141942724,0.10790366209583692,0.13678450335196668,0.14420201630185217
2021-03-17,1.4321951705024685,0.5530889526557244,0.0,0.05742918504818446,0.10844305629035585,0.1381052558024889,0.1429335502032464
2021-03-18,1.423946993703898,0.5562927063677738,0.0,0.058231928346705465,0.108444363905768,0.13699149251883583,0.14003950886091687
2021-03-19,1.411486118423504,0.5612037670880762,0.0,0.05690834585470825,0.10623983217497797,0.13836176595949115,0.1372862889227464
2021-03-22,1.420837700445321,0.5575100707163992,0.0,0.05565044954185403,0.10637821311963959,0.138250239345918,0.1422110272761891
2021-03-23,1.3890151974395775,0.570282692595417,0.0,0.05409419717930607,0.10431707823838844,0.13275267724052353,0.13855335474636496
2021-03-24,1.3624493411799223,0.5814024073480687,0.0,0.05097286796583772,0.10285703351963474,0.12959083583420294,0.13517685533225585
2021-03-25,1.3731564128158205,0.5768689709771938,0.0,0.05167222746408684,0.10270504639101799,0.1322186489672065,0.13653510620049483
2021-03-26,1.3898354858899258,0.5699461086537069,0.0,0.0529184139878273,0.10511181782053874,0.13569707838830727,0.13632658114961985
2021-03-29,1.3870352586121177,0.571096748935144,0.0,0.05308557326822676,0.10446598680598895,0.1349887001718627,0.13636299081877762
2021-03-30,1.4015821871324143,0.5651693736722415,0.0,0.05253460162569196,0.10401858976941078,0.14120272518933197,0.1370747097433238
2021-03-31,1.3831240584921751,0.5727116971093293,0.0,0.05160232100325977,0.10304046944671634,0.13709436248955714,0.1355511499511374
2021-04-01,1.383243276401671,0.5726623366732888,0.0,0.05226326229814644,0.10367688046094822,0.13609752241819253,0.13529999814942398
2021-04-02,1.3813120285905136,0.5734629905887992,0.0,0.054395864526003944,0.10446802775545061,0.1353014023830176,0.13237171474672857
2021-04-06,1.38975843461352,0.5699777077244952,0.0,0.05418568044527347,0.10618808990652394,0.13545950010531355,0.13418902181839393
2021-04-07,1.4184521428339576,0.5584476930389627,0.0,0.053561471673813726,0.10655712035826084,0.13688179242944376,0.144551922499519
2021-04-08,1.4222818040348875,0.5569440068800644,0.0,0.054946819969860186,0.10857132920471653,0.13747120961182216,0.1420666343335367
2021-04-09,1.419573072569455,0.5580067290358104,0.0,0.053754945526280885,0.10605379527945477,0.13821343044071624,0.1439710997177377
2021-04-12,1.4054800137200423,0.563601985883224,0.0,0.051079184406531704,0.10859907890977862,0.1322477421344206,0.14447200866604512
2021-04-13,1.3947887890884907,0.5679220632175161,0.0,0.05159069087891692,0.10729833625525904,0.1321217546419483,0.14106715500635955
2021-04-14,1.3988126168202997,0.5662883772469998,0.0,0.052638617182366045,0.10911671304699701,0.13271575346121,0.13924053906242717
2021-04-15,1.4002457752051398,0.5657087783291097,0.0,0.05407862599682122,0.10921751700028268,0.13355298185993025,0.13744209681385613
2021-04-16,1.3962866044356954,0.5673128456116171,0.0,0.054351815593304466,0.10803558766891869,0.13246793723669187,0.13783181388946789
2021-04-19,1.414893001947339,0.559852459346095,0.0,0.05582512912122302,0.1099794494151498,0.1345778931064081,0.13976506901112418
2021-04-20,1.4154858966656452,0.5596179578459676,0.0,0.05627464219109097,0.10846199937673386,0.13500281686645746,0.14064258371975016
2021-04-21,1.4064405265513018,0.5632170802089743,0.0,0.055625199206907554,0.1074671646991095,0.13449863780052224,0.1391919180844864
2021-04-22,1.4088391618854776,0.5622581684850891,0.0,0.0558274483963654,0.10834014204419665,0.13273835912194606,0.14083588195240265
2021-04-23,1.4134554291273436,0.5604218644098687,0.0,0.05659227000052291,0.11009130541285526,0.13439344402674153,0.1385011161500116
2021-04-26,1.4219220435625546,0.5570849192738806,0.0,0.058197167153270266,0.10985427627807101,0.1343917440127924,0.1404718932819857
2021-04-27,1.4264758464824048,0.5553065120626757,0.0,0.058715260974884866,0.10908642702870762,0.13547507314220236,0.14141672679152945
2021-04-28,1.4253388719993065,0.5557494729240658,0.0,0.05770543629146345,0.10729474215736937,0.1372560223196133,0.14199432630748807
2021-04-29,1.4335878223900431,0.5525516570942789,0.0,0.058774170414156196,0.10875279682380015,0.1352782025073285,0.14464317316043632
2021-04-30,1.440825863459265,0.5497758937710742,0.0,0.05679481636217854,0.1088259759071965,0.13861767321265558,0.14598564074689524
2021-05-06,1.4600508576255375,0.5425368046014714,0.0,0.05862582813447727,0.1104497541918972,0.138425556912713,0.14996205615944108
2021-05-07,1.4637624403262655,0.5411611235736004,0.0,0.060420696698337856,0.11464152531316726,0.1396259583036685,0.14415069611122597
2021-05-10,1.4979092342558984,0.5288246502100618,0.0,0.06116598326933471,0.11758980210639652,0.14182492097713356,0.1505946434370735
2021-05-11,1.4604459438652335,0.542390035166473,0.0,0.05883913740539329,0.11429068226074958,0.13659994845969503,0.1478801967076891
2021-05-12,1.47602900896357,0.5366637932190855,0.0,0.059068258466020325,0.11308406699032673,0.13723478870126535,0.15394909262330203
2021-05-13,1.4424262450679806,0.5491659137236957,0.0,0.05696383404245309,0.10849896096695473,0.13334724610478443,0.15202404516211204
2021-05-14,1.4378156823723585,0.5509268931778522,0.0,0.0570883027772559,0.10822607879666865,0.1340117526238982,0.1497469726243251
2021-05-17,1.449456964785305,0.5465021356940585,0.0,0.05859250386530845,0.1104359321136192,0.13638220462242195,0.14808722370459196
2021-05-18,1.4526526974597043,0.5452998698429569,0.0,0.05990359478093726,0.11142189891591939,0.13561319412114828,0.14776144233903818
2021-05-19,1.450322282832676,0.5461760715036779,0.0,0.05838446883563239,0.11221638077865373,0.13590938965980295,0.1473136892222331
2021-05-20,1.4149529314866502,0.5598287471085892,0.0,0.05730112179457356,0.10913368390671929,0.1328067857117252,0.1409296614783927
2021-05-21,1.4164627518540645,0.5592320206196351,0.0,0.056649331485746315,0.11090783173761194,0.13266522576619474,0.140545590390812
2021-05-24,1.4036989227161154,0.564317115324878,0.0,0.056151101060311306,0.10831295000072076,0.1312830972418999,0.13993573637218995
2021-05-25,1.4102992683791364,0.5616760531700464,0.0,0.05749020231279651,0.10864991710311937,0.1321983799486394,0.13998544746539832
2021-05-26,1.4182218392989787,0.558538378765444,0.0,0.05787702229556206,0.10762338492230943,0.13442213476594328,0.14153907925074127
2021-05-27,1.4178923326166606,0.5586681785562325,0.0,0.05830355430880842,0.1068090320150401,0.13301194352861012,0.14320729159130888
2021-05-28,1.4282318601393298,0.5546237617010741,0.0,0.05811581008152703,0.10853566145521436,0.13562650513428995,0.1430982616278946
2021-05-31,1.445897882515686,0.5478473524517413,0.0,0.057637224219964325,0.10844422873797421,0.1444922194916822,0.14157897509863798
2021-06-01,1.441600764382702,0.549480373778097,0.0,0.05885377052969335,0.10773552937180911,0.14468663398396853,0.13924369233643202
2021-06-02,1.4360547451336727,0.5516024577308599,0.0,0.057740959798265754,0.10690848030841195,0.14627327760359737,0.13747482455886503
2021-06-03,1.4453225894078368,0.548065416438514,0.0,0.05644443962531374,0.1066346677588104,0.14997034784769744,0.13888512832966438
2021-06-04,1.4482506790054546,0.5469573315827971,0.0,0.0555214740040408,0.1055973036816131,0.15217596185199722,0.1397479288795517
2021-06-07,1.4519819950424526,0.545551755845731,0.0,0.057049954724183095,0.10389153886170532,0.15366168264370664,0.13984506792467388
2021-06-08,1.437543691562728,0.5510311314369066,0.0,0.05709910418369941,0.10203738428138395,0.15180867545670498,0.138023704641305
2021-06-09,1.4367181908160815,0.5513477395325891,0.0,0.057190150279825894,0.1025101949029351,0.15015723800071756,0.13879467728393233
2021-06-10,1.4382578469213585,0.5507575213633513,0.0,0.05707075208305691,0.10219358805086622,0.1511017318930393,0.13887640660968625
2021-06-11,1.4285860261121137,0.554486262901211,0.0,0.0571057130237745,0.10288545963116696,0.1491839616202906,0.136338602823557
2021-06-15,1.417215135283124,0.5589351306875154,0.0,0.054789020328218335,0.09846242140420493,0.15038092494560934,0.13743250263445195
2021-06-16,1.3957116456929808,0.5675465482402698,0.0,0.05281551837982883,0.09763448204349298,0.1455388366800802,0.1364646146563282
2021-06-17,1.3898439926792494,0.5699426201963713,0.0,0.05267727966983971,0.09804667597736194,0.14443766776848935,0.1348957563879377
2021-06-18,1.4065492452698882,0.5631735465471057,0.0,0.05151625574372757,0.09963213021216197,0.14296439146843914,0.1427136760285656
2021-06-21,1.407719613245409,0.5627053281054946,0.0,0.051413987363037386,0.09785843823076619,0.14260355753787451,0.14541868876282732
2021-06-22,1.4203832992689276,0.5576884262575522,0.0,0.05107341300209607,0.09719543642340243,0.1426911125222043,0.151351611794745
2021-06-23,1.4280117891401185,0.5547092348087562,0.0,0.05080057700960875,0.09813469231856405,0.14256494720673143,0.15379054865633954
2021-06-24,1.4324344275535794,0.5529965711621859,0.0,0.05041007990200373,0.09720856979578157,0.14260037703069114,0.15678440210933764
2021-06-25,1.4411411256506919,0.5496556254989542,0.0,0.052253734969981314,0.10033748437952922,0.14260551585644676,0.15514763929508854
2021-06-28,1.436315725823173,0.5515022307493126,0.0,0.05149720875036808,0.09901738029543003,0.14023872701158868,0.15774445319330058
2021-06-29,1.4294651183849296,0.5541452650112804,0.0,0.050105054975165556,0.09699420892584747,0.14234057109462916,0.1564148999930775
2021-06-30,1.466016279364372,0.540329147774025,0.0,0.04902704427063732,0.09498182522849996,0.14800832881397716,0.16765365391286055
2021-07-01,1.4823765615719546,0.5343657930018801,0.0,0.04899395806501198,0.09212714163965698,0.1453024884811698,0.179210618812281
2021-07-02,1.4963780567975584,0.5293657730767991,0.0,0.04875919135558985,0.09225928837556646,0.14743334888897472,0.1821823983030699
2021-07-05,1.5110664199079595,0.5242200583744343,0.0,0.04922656670217006,0.09982926089618074,0.14938159301288448,0.17734252101433048
2021-07-06,1.5281486710617977,0.518360118915265,0.0,0.04873104662561213,0.10143914174523715,0.14830615986163495,0.18316353285225073
2021-07-07,1.57285530449084,0.5036263187021035,0.0,0.04713313107138811,0.10706835018973698,0.15852867336787316,0.18364352666889833
2021-07-08,1.571047833027299,0.5042057346690814,0.0,0.045962403199535304,0.10870660567059692,0.16254151683828036,0.178583739622506
2021-07-09,1.617633748933941,0.4896852129685295,0.0,0.047069819591723495,0.11164568504931471,0.17365358640255216,0.1779456959878801
2021-07-12,1.619956646267034,0.48898304079751453,0.0,0.04813864491600474,0.11570992400026363,0.17683902810557292,0.1703293621806442
2021-07-13,1.594483735493348,0.4967948616965385,0.0,0.04780569363010173,0.11158724138762961,0.17574756746574666,0.1680646358199835
2021-07-14,1.6137470039836215,0.4908646305129485,0.0,0.04573139787292147,0.11136146625782974,0.16935768250419161,0.18268482285210869
2021-07-15,1.6207753339115474,0.48873604519886404,0.0,0.04646233494456767,0.11253072236119369,0.1803925823328138,0.17187831516256086
2021-07-16,1.616138445205207,0.4901382856165012,0.0,0.04649209490577331,0.11303768652630307,0.17304143627880877,0.17729049667261365
2021-07-19,1.6365761395627447,0.4840173993147898,0.0,0.045758118719269436,0.11289867264908955,0.1721293029443586,0.1851965063724927
2021-07-20,1.680524447533476,0.47135959730572075,0.0,0.04346610746917681,0.10817572793612489,0.17870845592732848,0.19829011136164915
2021-07-21,1.7245771237963679,0.4593191663751479,0.0,0.04279246505540676,0.11076074238193101,0.184875236831926,0.20225238935558826
2021-07-22,1.7181242454465369,0.4610442632138776,0.0,0.043829779268681576,0.1092718368667385,0.18920431748791328,0.19664980316278902
2021-07-23,1.7355314018963208,0.4564200486296468,0.0,0.043824073949528204,0.11040451702637133,0.186848660147954,0.20250270024649958
2021-07-26,1.7462591246660741,0.45361614187887045,0.0,0.043794426935299696,0.11330430409580576,0.1829048849498753,0.20638024214014883
2021-07-27,1.7094245642994363,0.46339063062220165,0.0,0.046744957758493626,0.10982794806284044,0.17734770867516608,0.20268875488129823
2021-07-28,1.6854657863625468,0.4699776959349141,0.0,0.04462940441351702,0.10432802612210944,0.17804979701029996,0.20301507651915943
2021-07-29,1.7236476827964202,0.45956684463883934,0.0,0.044611656755394406,0.10943952738938409,0.1805613514047221,0.20582061981166003
2021-07-30,1.7163268280889263,0.5389282966566453,0.07743694567472456,0.04484722186105575,0.10937780088267515,0.18184668059962383,0.125
2021-08-02,1.7061630749080912,0.5421387366608523,0.0,0.04756624893679906,0.10898313530224109,0.17940311452699303,0.12190876457311443
2021-08-03,1.6581808572753038,0.5578264215931037,0.0,0.047126228844832696,0.10155103478880977,0.1758303138714692,0.11766600090178468
2021-08-04,1.7025410427661503,0.5432920973612713,0.0,0.046438900332271875,0.10379792553591068,0.1883872433251455,0.1180838334454007
2021-08-05,1.6712034368762112,0.5534796503871612,0.0,0.046208310485454235,0.10253992192803423,0.18077825233602024,0.11699386486333013
2021-08-06,1.7025557190819394,0.5432874140922908,0.0,0.04712647779925531,0.11061198734677644,0.17944980594454535,0.11952431481713215
2021-08-09,1.6844091187516461,0.5491403980605312,0.0,0.04768385492171036,0.11604264114217501,0.17154214327961614,0.1155909625959673
2021-08-10,1.6813357747408344,0.5501441817061472,0.0,0.04712411791090993,0.1118310605644916,0.17327377107830347,0.11762686874014776
2021-08-11,1.6908027514239043,0.5470638684430226,0.0,0.047058196605079525,0.10926937862909704,0.17431805494318658,0.1222905013796143
2021-08-12,1.706766188116621,0.541947163242529,0.0,0.048431801393930975,0.11103636115110493,0.1764793308567453,0.12210534335568972
2021-08-13,1.7083461914184477,0.5414459309328015,0.0,0.04961137574205787,0.11546157137625374,0.1747210904212735,0.11876003152761339
2021-08-16,1.6691478501972974,0.5541612708896535,0.0,0.0502752031760168,0.11264763803402053,0.16590047214360062,0.11701541575670861
2021-08-17,1.661434568826984,0.5567339883996305,0.0,0.04950145725965009,0.11531941857534349,0.16482560942150892,0.113619526343867
2021-08-18,1.6628894626854038,0.556246891163962,0.0,0.0492568935796984,0.11468179115416575,0.164203469241612,0.11561095486056182
2021-08-19,1.6554535806114383,0.5587454126176277,0.0,0.04690063010833803,0.11052433928891628,0.16596976825413737,0.11785984973098067
2021-08-20,1.6484469411278062,0.5611203314407148,0.0,0.045729613076217486,0.10936981318873402,0.16839706565975848,0.11538317663457517
2021-08-23,1.678845282380261,0.5509602961486944,0.0,0.04535011852726995,0.10898438059827564,0.1700818393479057,0.12462336537785432
2021-08-24,1.734042541205189,0.533422376895778,0.0,0.0446785374087974,0.11117703234204018,0.1811019210274175,0.12962013232596686
2021-08-25,1.7365459129594665,0.5326534052829602,0.0,0.04548135897654994,0.11444320489462019,0.1799909090130083,0.12743112183286134
2021-08-26,1.721234847998119,0.537391568061651,0.0,0.04535124587258693,0.1161526070461551,0.1753916187064025,0.12571296031320442
2021-08-27,1.739950142655505,0.5316112636172265,0.0,0.045103863393752545,0.12105877441042572,0.17598464303593278,0.12624145554266242
2021-08-30,1.7494108531068908,0.5287363413376227,0.0,0.04677294839169941,0.1190435974599039,0.17860238013009586,0.12684473268067809
2021-08-31,1.7588866170806876,0.5258878457460197,0.0,0.04742474699002055,0.1207703114880679,0.1819649994661548,0.12395209630973708
2021-09-01,1.7079358668165658,0.5415760111017157,0.0,0.04702701173262836,0.11566350256816381,0.17502896689159672,0.12070450770589537
2021-09-02,1.7129810492870197,0.5399809264399409,0.0,0.04776766420288469,0.11688595376988908,0.1759716053983065,0.11939385018897884
